2,616038E+2	8,307281E+2	7,868172E+4
2,617535E+2	8,309528E+2	7,817496E+4
2,619154E+2	8,312252E+2	7,766960E+4
2,620899E+2	8,314227E+2	7,712072E+4
2,622638E+2	8,317356E+2	7,660128E+4
2,623475E+2	8,319771E+2	7,607262E+4
2,624691E+2	8,322136E+2	7,555818E+4
2,627157E+2	8,324946E+2	7,504393E+4
2,629536E+2	8,327383E+2	7,456254E+4
2,633646E+2	8,329883E+2	7,405482E+4
2,633907E+2	8,332918E+2	7,351948E+4
2,634363E+2	8,335339E+2	7,302222E+4
2,636176E+2	8,337807E+2	7,252913E+4
2,637852E+2	8,341356E+2	7,198841E+4
2,640512E+2	8,343926E+2	7,147242E+4
2,639182E+2	8,346787E+2	7,101943E+4
2,640906E+2	8,349900E+2	7,050993E+4
2,642768E+2	8,352617E+2	6,998331E+4
2,644802E+2	8,355616E+2	6,950994E+4
2,648058E+2	8,358778E+2	6,900438E+4
2,648907E+2	8,361640E+2	6,850514E+4
2,652298E+2	8,364866E+2	6,802321E+4
2,650785E+2	8,367422E+2	6,754446E+4
2,652452E+2	8,370996E+2	6,707159E+4
2,657229E+2	8,373920E+2	6,656793E+4
2,657734E+2	8,377600E+2	6,610990E+4
2,661045E+2	8,380632E+2	6,560462E+4
2,661881E+2	8,384152E+2	6,512566E+4
2,663915E+2	8,387177E+2	6,465998E+4
2,663585E+2	8,390849E+2	6,419700E+4
2,666261E+2	8,393988E+2	6,374003E+4
2,668469E+2	8,397551E+2	6,325412E+4
2,668366E+2	8,400980E+2	6,280661E+4
2,670861E+2	8,404680E+2	6,233611E+4
2,673673E+2	8,407951E+2	6,190386E+4
2,674490E+2	8,411929E+2	6,146219E+4
2,676339E+2	8,415115E+2	6,102261E+4
2,676914E+2	8,418948E+2	6,054969E+4
2,679189E+2	8,422427E+2	6,011901E+4
2,680543E+2	8,426312E+2	5,968160E+4
2,682264E+2	8,429450E+2	5,927014E+4
2,685380E+2	8,433479E+2	5,885254E+4
2,686181E+2	8,437513E+2	5,839445E+4
2,686365E+2	8,441314E+2	5,797340E+4
2,688038E+2	8,445210E+2	5,754440E+4
2,689399E+2	8,449352E+2	5,712046E+4
2,692798E+2	8,452845E+2	5,672730E+4
2,697302E+2	8,457112E+2	5,629947E+4
2,696703E+2	8,461062E+2	5,590376E+4
2,697225E+2	8,465171E+2	5,549557E+4
2,699202E+2	8,469312E+2	5,507756E+4
2,701464E+2	8,473494E+2	5,467461E+4
2,701344E+2	8,477147E+2	5,427994E+4
2,706011E+2	8,480919E+2	5,389851E+4
2,707976E+2	8,485565E+2	5,349967E+4
2,708507E+2	8,489622E+2	5,309353E+4
2,710046E+2	8,494215E+2	5,272454E+4
2,711564E+2	8,498154E+2	5,235532E+4
2,712665E+2	8,502729E+2	5,196336E+4
2,713130E+2	8,506854E+2	5,159443E+4
2,714193E+2	8,511263E+2	5,122310E+4
2,714839E+2	8,516094E+2	5,085358E+4
2,718084E+2	8,520069E+2	5,048200E+4
2,719658E+2	8,524396E+2	5,012408E+4
2,722187E+2	8,529173E+2	4,975858E+4
2,724485E+2	8,533426E+2	4,940647E+4
2,726146E+2	8,537926E+2	4,903951E+4
2,728532E+2	8,542112E+2	4,870544E+4
2,729991E+2	8,546797E+2	4,834646E+4
2,728928E+2	8,551970E+2	4,800649E+4
2,732088E+2	8,556493E+2	4,766281E+4
2,732548E+2	8,561067E+2	4,732983E+4
2,734392E+2	8,565608E+2	4,699535E+4
2,736583E+2	8,569934E+2	4,665848E+4
2,737901E+2	8,575649E+2	4,632173E+4
2,739908E+2	8,579389E+2	4,600358E+4
2,741611E+2	8,584630E+2	4,568272E+4
2,743727E+2	8,589499E+2	4,534066E+4
2,744448E+2	8,594271E+2	4,503502E+4
2,745956E+2	8,599286E+2	4,470983E+4
2,745644E+2	8,604451E+2	4,439093E+4
2,748844E+2	8,609397E+2	4,409472E+4
2,749737E+2	8,615010E+2	4,377977E+4
2,751038E+2	8,619503E+2	4,347167E+4
2,750686E+2	8,624165E+2	4,316861E+4
2,753020E+2	8,629541E+2	4,287132E+4
2,755707E+2	8,634578E+2	4,256532E+4
2,757037E+2	8,639206E+2	4,227327E+4
2,759044E+2	8,644824E+2	4,198501E+4
2,760177E+2	8,649842E+2	4,168951E+4
2,761543E+2	8,654855E+2	4,139939E+4
2,764726E+2	8,660426E+2	4,111744E+4
2,764261E+2	8,665585E+2	4,081957E+4
2,765941E+2	8,670714E+2	4,054275E+4
2,766546E+2	8,676271E+2	4,026704E+4
2,769178E+2	8,681167E+2	4,000452E+4
2,769571E+2	8,685967E+2	3,973067E+4
2,771394E+2	8,691916E+2	3,945570E+4
2,773231E+2	8,697087E+2	3,918164E+4
2,773253E+2	8,702253E+2	3,891950E+4
2,776384E+2	8,707800E+2	3,864861E+4
2,778794E+2	8,712744E+2	3,839873E+4
2,780409E+2	8,717981E+2	3,813774E+4
2,780860E+2	8,723525E+2	3,787980E+4
2,782972E+2	8,729175E+2	3,762665E+4
2,782313E+2	8,734590E+2	3,737412E+4
2,785859E+2	8,739914E+2	3,712387E+4
2,786500E+2	8,745188E+2	3,687037E+4
2,786664E+2	8,751235E+2	3,663047E+4
2,788919E+2	8,755787E+2	3,639247E+4
2,790651E+2	8,761646E+2	3,614091E+4
2,794235E+2	8,767393E+2	3,591267E+4
2,794738E+2	8,772685E+2	3,568476E+4
2,796514E+2	8,778280E+2	3,545206E+4
2,796137E+2	8,783285E+2	3,520603E+4
2,798753E+2	8,789476E+2	3,498675E+4
2,800043E+2	8,794870E+2	3,475406E+4
2,799937E+2	8,800589E+2	3,453077E+4
2,802129E+2	8,806336E+2	3,430358E+4
2,804656E+2	8,811763E+2	3,407592E+4
2,806825E+2	8,816908E+2	3,386752E+4
2,806501E+2	8,822727E+2	3,365169E+4
2,809818E+2	8,829105E+2	3,342010E+4
2,810702E+2	8,834492E+2	3,320788E+4
2,810734E+2	8,839852E+2	3,299337E+4
2,811766E+2	8,845515E+2	3,278005E+4
2,812713E+2	8,851191E+2	3,257028E+4
2,815464E+2	8,857205E+2	3,236460E+4
2,814822E+2	8,862622E+2	3,215982E+4
2,819850E+2	8,869006E+2	3,196072E+4
2,819600E+2	8,874120E+2	3,175442E+4
2,819508E+2	8,880530E+2	3,155426E+4
2,822066E+2	8,886169E+2	3,135311E+4
2,823200E+2	8,892036E+2	3,116220E+4
2,823889E+2	8,897935E+2	3,096216E+4
2,826662E+2	8,903568E+2	3,077277E+4
2,826788E+2	8,909195E+2	3,058197E+4
2,829161E+2	8,915350E+2	3,040011E+4
2,829827E+2	8,920998E+2	3,021144E+4
2,830860E+2	8,926705E+2	3,001538E+4
2,832350E+2	8,932151E+2	2,983804E+4
2,835696E+2	8,938270E+2	2,965305E+4
2,834706E+2	8,944382E+2	2,947733E+4
2,836576E+2	8,949767E+2	2,929102E+4
2,836300E+2	8,955923E+2	2,911868E+4
2,840089E+2	8,962058E+2	2,893793E+4
2,838599E+2	8,967736E+2	2,876360E+4
2,843385E+2	8,973715E+2	2,858757E+4
2,843567E+2	8,979559E+2	2,841809E+4
2,843678E+2	8,985662E+2	2,824825E+4
2,846658E+2	8,990823E+2	2,807924E+4
2,846701E+2	8,997264E+2	2,791719E+4
2,847639E+2	9,002757E+2	2,774989E+4
2,850392E+2	9,009028E+2	2,758146E+4
2,851576E+2	9,014896E+2	2,741962E+4
2,851780E+2	9,020777E+2	2,725928E+4
2,853380E+2	9,026366E+2	2,710446E+4
2,856524E+2	9,032944E+2	2,694102E+4
2,857577E+2	9,038675E+2	2,678107E+4
2,858120E+2	9,044844E+2	2,662985E+4
2,857991E+2	9,050732E+2	2,646686E+4
2,860555E+2	9,056645E+2	2,631799E+4
2,859471E+2	9,062447E+2	2,616821E+4
2,860934E+2	9,068339E+2	2,601769E+4
2,863635E+2	9,074208E+2	2,586684E+4
2,864533E+2	9,080150E+2	2,572518E+4
2,864693E+2	9,086765E+2	2,557609E+4
2,867016E+2	9,091993E+2	2,543500E+4
2,867353E+2	9,098282E+2	2,528773E+4
2,870079E+2	9,104374E+2	2,514179E+4
2,869087E+2	9,110843E+2	2,500132E+4
2,872563E+2	9,116067E+2	2,485965E+4
2,872552E+2	9,122064E+2	2,472554E+4
2,873764E+2	9,128064E+2	2,458180E+4
2,873135E+2	9,134184E+2	2,444950E+4
2,876774E+2	9,140183E+2	2,431304E+4
2,878519E+2	9,146275E+2	2,417997E+4
2,877969E+2	9,152067E+2	2,404524E+4
2,880105E+2	9,157266E+2	2,391617E+4
2,881673E+2	9,163668E+2	2,378341E+4
2,882851E+2	9,169498E+2	2,364988E+4
2,886900E+2	9,175287E+2	2,352267E+4
2,884912E+2	9,181840E+2	2,339452E+4
2,887287E+2	9,188198E+2	2,326802E+4
2,888765E+2	9,194309E+2	2,313971E+4
2,888855E+2	9,199811E+2	2,301522E+4
2,890884E+2	9,206452E+2	2,289350E+4
2,890401E+2	9,212132E+2	2,276991E+4
2,891269E+2	9,218512E+2	2,264891E+4
2,892178E+2	9,224400E+2	2,252984E+4
2,894075E+2	9,229665E+2	2,241094E+4
2,895919E+2	9,236361E+2	2,228450E+4
2,893831E+2	9,241788E+2	2,217000E+4
2,895750E+2	9,247941E+2	2,205468E+4
2,898860E+2	9,254233E+2	2,193753E+4
2,899882E+2	9,260039E+2	2,182410E+4
2,899298E+2	9,265757E+2	2,170695E+4
2,900966E+2	9,271684E+2	2,159583E+4
2,901710E+2	9,277899E+2	2,148235E+4
2,903531E+2	9,284184E+2	2,137385E+4
2,906773E+2	9,289861E+2	2,125962E+4
2,906518E+2	9,295568E+2	2,115480E+4
2,907273E+2	9,301908E+2	2,104159E+4
2,907369E+2	9,307493E+2	2,093983E+4
2,911052E+2	9,313613E+2	2,082858E+4
2,907390E+2	9,319174E+2	2,072305E+4
2,909602E+2	9,324889E+2	2,061759E+4
2,913537E+2	9,331277E+2	2,051363E+4
2,914913E+2	9,337213E+2	2,040663E+4
2,913876E+2	9,343091E+2	2,030623E+4
2,914117E+2	9,349158E+2	2,020120E+4
2,917461E+2	9,355148E+2	2,009716E+4
2,917906E+2	9,361016E+2	2,000182E+4
2,920340E+2	9,367243E+2	1,989949E+4
2,921205E+2	9,372016E+2	1,980193E+4
2,922538E+2	9,378096E+2	1,970295E+4
2,924058E+2	9,384927E+2	1,960200E+4
2,925717E+2	9,390295E+2	1,950456E+4
2,926253E+2	9,396020E+2	1,940706E+4
2,926092E+2	9,402266E+2	1,931511E+4
2,927918E+2	9,407982E+2	1,921445E+4
2,928263E+2	9,414417E+2	1,912364E+4
2,928378E+2	9,420064E+2	1,902986E+4
2,931066E+2	9,425936E+2	1,893583E+4
2,933887E+2	9,432401E+2	1,884224E+4
2,934216E+2	9,437464E+2	1,874805E+4
2,935809E+2	9,443909E+2	1,866406E+4
2,933496E+2	9,449470E+2	1,857428E+4
2,936906E+2	9,455247E+2	1,848097E+4
2,936787E+2	9,460937E+2	1,839183E+4
2,938620E+2	9,467235E+2	1,830676E+4
2,938670E+2	9,473104E+2	1,821768E+4
2,940991E+2	9,478962E+2	1,813037E+4
2,942551E+2	9,483818E+2	1,804757E+4
2,943879E+2	9,490065E+2	1,796064E+4
2,944438E+2	9,496557E+2	1,787347E+4
2,943797E+2	9,501933E+2	1,778725E+4
2,947508E+2	9,508068E+2	1,770565E+4
2,946706E+2	9,513294E+2	1,762388E+4
2,948062E+2	9,519278E+2	1,754057E+4
2,948792E+2	9,525391E+2	1,746075E+4
2,951226E+2	9,531172E+2	1,737928E+4
2,950520E+2	9,536519E+2	1,729543E+4
2,952274E+2	9,542713E+2	1,721620E+4
2,953527E+2	9,548218E+2	1,713668E+4
2,955229E+2	9,553473E+2	1,706250E+4
2,955879E+2	9,559037E+2	1,698147E+4
2,956352E+2	9,565173E+2	1,690417E+4
2,956352E+2	9,570835E+2	1,682482E+4
2,957270E+2	9,577036E+2	1,674723E+4
2,959590E+2	9,582169E+2	1,667333E+4
2,960804E+2	9,588128E+2	1,659051E+4
2,962700E+2	9,593579E+2	1,651738E+4
2,962792E+2	9,598939E+2	1,644142E+4
2,962419E+2	9,604386E+2	1,636832E+4
2,963617E+2	9,610313E+2	1,629670E+4
2,966301E+2	9,616454E+2	1,622205E+4
2,965644E+2	9,621826E+2	1,615008E+4
2,967783E+2	9,626935E+2	1,607669E+4
2,967509E+2	9,632553E+2	1,600810E+4
2,966878E+2	9,638730E+2	1,593558E+4
2,970973E+2	9,644200E+2	1,586273E+4
2,971373E+2	9,649389E+2	1,579289E+4
2,973874E+2	9,655331E+2	1,572139E+4
2,974993E+2	9,660995E+2	1,565424E+4
2,973012E+2	9,666095E+2	1,558850E+4
2,975560E+2	9,671798E+2	1,551716E+4
2,976076E+2	9,677480E+2	1,544909E+4
2,977123E+2	9,682892E+2	1,538075E+4
2,976831E+2	9,688213E+2	1,531440E+4
2,979975E+2	9,694050E+2	1,524859E+4
2,978071E+2	9,699202E+2	1,518171E+4
2,980678E+2	9,704544E+2	1,511249E+4
2,981097E+2	9,709881E+2	1,505045E+4
2,983897E+2	9,715599E+2	1,498544E+4
2,985691E+2	9,721263E+2	1,491791E+4
2,985701E+2	9,726271E+2	1,485570E+4
2,986720E+2	9,731865E+2	1,479025E+4
2,985722E+2	9,737555E+2	1,473053E+4
2,988433E+2	9,742353E+2	1,466354E+4
2,988174E+2	9,748182E+2	1,460444E+4
2,990204E+2	9,753550E+2	1,454178E+4
2,989500E+2	9,759031E+2	1,447521E+4
2,991910E+2	9,764496E+2	1,441596E+4
2,990919E+2	9,770300E+2	1,435451E+4
2,991296E+2	9,775185E+2	1,429570E+4
2,994456E+2	9,780659E+2	1,423733E+4
2,995307E+2	9,786071E+2	1,417609E+4
2,995665E+2	9,791159E+2	1,411481E+4
2,996045E+2	9,796933E+2	1,405296E+4
2,996487E+2	9,801869E+2	1,399742E+4
3,000261E+2	9,807402E+2	1,393859E+4
2,998695E+2	9,812922E+2	1,387958E+4
3,002188E+2	9,818428E+2	1,382268E+4
3,001196E+2	9,823704E+2	1,376691E+4
3,003254E+2	9,828552E+2	1,370801E+4
3,004241E+2	9,834447E+2	1,365252E+4
3,004761E+2	9,839389E+2	1,359908E+4
3,006525E+2	9,845119E+2	1,354212E+4
3,005751E+2	9,850151E+2	1,348661E+4
3,007976E+2	9,855526E+2	1,343261E+4
3,006447E+2	9,861084E+2	1,337624E+4
3,009421E+2	9,865804E+2	1,332328E+4
3,009467E+2	9,871216E+2	1,326782E+4
3,011810E+2	9,876754E+2	1,321356E+4
3,015460E+2	9,881763E+2	1,315873E+4
3,013132E+2	9,886858E+2	1,310768E+4
3,012507E+2	9,892507E+2	1,305555E+4
3,014647E+2	9,898065E+2	1,300231E+4
3,016318E+2	9,902293E+2	1,294909E+4
3,016368E+2	9,907787E+2	1,289976E+4
3,017928E+2	9,912946E+2	1,284522E+4
3,020705E+2	9,918260E+2	1,279437E+4
3,019444E+2	9,923347E+2	1,274274E+4
3,019635E+2	9,928512E+2	1,269148E+4
3,019620E+2	9,933633E+2	1,264386E+4
3,020262E+2	9,938813E+2	1,259178E+4
3,023715E+2	9,944172E+2	1,254248E+4
3,025474E+2	9,949224E+2	1,249427E+4
3,026003E+2	9,954712E+2	1,244416E+4
3,026517E+2	9,959673E+2	1,239795E+4
3,026583E+2	9,965390E+2	1,234867E+4
3,027854E+2	9,970274E+2	1,230138E+4
3,028103E+2	9,975183E+2	1,225065E+4
3,028973E+2	9,979667E+2	1,220322E+4
3,031436E+2	9,985175E+2	1,215754E+4
3,032561E+2	9,990229E+2	1,210766E+4
3,032485E+2	9,995405E+2	1,206366E+4
3,033274E+2	1,000057E+3	1,201696E+4
3,034925E+2	1,000565E+3	1,196949E+4
3,035702E+2	1,001044E+3	1,192548E+4
3,037165E+2	1,001524E+3	1,188100E+4
3,036756E+2	1,002068E+3	1,183444E+4
3,036324E+2	1,002569E+3	1,179050E+4
3,039013E+2	1,003118E+3	1,174607E+4
3,038904E+2	1,003517E+3	1,170257E+4
3,039666E+2	1,004074E+3	1,165696E+4
3,040637E+2	1,004568E+3	1,161375E+4
3,041812E+2	1,005055E+3	1,156884E+4
3,043189E+2	1,005573E+3	1,152571E+4
3,044149E+2	1,006076E+3	1,148278E+4
3,042587E+2	1,006605E+3	1,143834E+4
3,046152E+2	1,007115E+3	1,139651E+4
3,045545E+2	1,007607E+3	1,135406E+4
3,047088E+2	1,008074E+3	1,131115E+4
3,048012E+2	1,008632E+3	1,126928E+4
3,047733E+2	1,009130E+3	1,122714E+4
3,049144E+2	1,009611E+3	1,118374E+4
3,049749E+2	1,010158E+3	1,114418E+4
3,052274E+2	1,010555E+3	1,110062E+4
3,050851E+2	1,011155E+3	1,106207E+4
3,052946E+2	1,011634E+3	1,101983E+4
3,052823E+2	1,012116E+3	1,098087E+4
3,055652E+2	1,012622E+3	1,094073E+4
3,057325E+2	1,013024E+3	1,089794E+4
3,057770E+2	1,013617E+3	1,085855E+4
3,056439E+2	1,014081E+3	1,082044E+4
3,057922E+2	1,014590E+3	1,077817E+4
3,059534E+2	1,015117E+3	1,073906E+4
3,060984E+2	1,015504E+3	1,069963E+4
3,060066E+2	1,015977E+3	1,066199E+4
3,059592E+2	1,016488E+3	1,062367E+4
3,062487E+2	1,016970E+3	1,058304E+4
3,062149E+2	1,017414E+3	1,054789E+4
3,062676E+2	1,018012E+3	1,051074E+4
3,064368E+2	1,018426E+3	1,047044E+4
3,064614E+2	1,018964E+3	1,043307E+4
3,063609E+2	1,019381E+3	1,039867E+4
3,065272E+2	1,019896E+3	1,036038E+4
3,066807E+2	1,020428E+3	1,032266E+4
3,068039E+2	1,020892E+3	1,028505E+4
3,069801E+2	1,021392E+3	1,024831E+4
3,069638E+2	1,021819E+3	1,021263E+4
3,070506E+2	1,022282E+3	1,017770E+4
3,070765E+2	1,022774E+3	1,014189E+4
3,073346E+2	1,023215E+3	1,010530E+4
3,071199E+2	1,023777E+3	1,007023E+4
3,072073E+2	1,024266E+3	1,003514E+4
3,072997E+2	1,024730E+3	9,999548E+3
3,073888E+2	1,025133E+3	9,963752E+3
3,075145E+2	1,025716E+3	9,929284E+3
3,076194E+2	1,026114E+3	9,895794E+3
3,079105E+2	1,026616E+3	9,861907E+3
3,077652E+2	1,027150E+3	9,825752E+3
3,079979E+2	1,027572E+3	9,790788E+3
3,080908E+2	1,028084E+3	9,759591E+3
3,079738E+2	1,028549E+3	9,725978E+3
3,084094E+2	1,028965E+3	9,690686E+3
3,082016E+2	1,029487E+3	9,656735E+3
3,081929E+2	1,029921E+3	9,624788E+3
3,082993E+2	1,030419E+3	9,592799E+3
3,087304E+2	1,030852E+3	9,557830E+3
3,087086E+2	1,031330E+3	9,525276E+3
3,086834E+2	1,031804E+3	9,494214E+3
3,084917E+2	1,032273E+3	9,460820E+3
3,088099E+2	1,032708E+3	9,428452E+3
3,089467E+2	1,033153E+3	9,396290E+3
3,090102E+2	1,033691E+3	9,365694E+3
3,089414E+2	1,034120E+3	9,335283E+3
3,091439E+2	1,034595E+3	9,301839E+3
3,092728E+2	1,035088E+3	9,270201E+3
3,092584E+2	1,035465E+3	9,240320E+3
3,092497E+2	1,036011E+3	9,207327E+3
3,094704E+2	1,036463E+3	9,178785E+3
3,096121E+2	1,036915E+3	9,147586E+3
3,095852E+2	1,037352E+3	9,115937E+3
3,095079E+2	1,037800E+3	9,087724E+3
3,098305E+2	1,038261E+3	9,055297E+3
3,097551E+2	1,038740E+3	9,027683E+3
3,098226E+2	1,039204E+3	8,996706E+3
3,098461E+2	1,039650E+3	8,967348E+3
3,099862E+2	1,040131E+3	8,937430E+3
3,100694E+2	1,040589E+3	8,909790E+3
3,101062E+2	1,041041E+3	8,880221E+3
3,100906E+2	1,041534E+3	8,850337E+3
3,102331E+2	1,042022E+3	8,822582E+3
3,099809E+2	1,042413E+3	8,793357E+3
3,101918E+2	1,042900E+3	8,764626E+3
3,102887E+2	1,043431E+3	8,737174E+3
3,105987E+2	1,043847E+3	8,709212E+3
3,104921E+2	1,044338E+3	8,679628E+3
3,106437E+2	1,044722E+3	8,653332E+3
3,105705E+2	1,045139E+3	8,626029E+3
3,107764E+2	1,045662E+3	8,598556E+3
3,106699E+2	1,046145E+3	8,571281E+3
3,109727E+2	1,046519E+3	8,542936E+3
3,109582E+2	1,047047E+3	8,515310E+3
3,110851E+2	1,047533E+3	8,489461E+3
3,110818E+2	1,047905E+3	8,463604E+3
3,112992E+2	1,048393E+3	8,438641E+3
3,116082E+2	1,048783E+3	8,409230E+3
3,112070E+2	1,049246E+3	8,384476E+3
3,115308E+2	1,049679E+3	8,357238E+3
3,114977E+2	1,050173E+3	8,331745E+3
3,116061E+2	1,050667E+3	8,306655E+3
3,113301E+2	1,051074E+3	8,282324E+3
3,117773E+2	1,051549E+3	8,253518E+3
3,116294E+2	1,051987E+3	8,232148E+3
3,119315E+2	1,052417E+3	8,205200E+3
3,119384E+2	1,052850E+3	8,178808E+3
3,121818E+2	1,053312E+3	8,156070E+3
3,122959E+2	1,053784E+3	8,129889E+3
3,120179E+2	1,054246E+3	8,106635E+3
3,123552E+2	1,054713E+3	8,082508E+3
3,122517E+2	1,055160E+3	8,058178E+3
3,123609E+2	1,055584E+3	8,032535E+3
3,124631E+2	1,056078E+3	8,009277E+3
3,123353E+2	1,056524E+3	7,983570E+3
3,123524E+2	1,057046E+3	7,963021E+3
3,125211E+2	1,057453E+3	7,939169E+3
3,126214E+2	1,057890E+3	7,914564E+3
3,130191E+2	1,058359E+3	7,891264E+3
3,128630E+2	1,058825E+3	7,868983E+3
3,126819E+2	1,059278E+3	7,845799E+3
3,130362E+2	1,059700E+3	7,821787E+3
3,131268E+2	1,060174E+3	7,799733E+3
3,129700E+2	1,060632E+3	7,778854E+3
3,133835E+2	1,061057E+3	7,754293E+3
3,131373E+2	1,061500E+3	7,730871E+3
3,132861E+2	1,061954E+3	7,709793E+3
3,132788E+2	1,062451E+3	7,688681E+3
3,134333E+2	1,062933E+3	7,666838E+3
3,136371E+2	1,063378E+3	7,643574E+3
3,136670E+2	1,063831E+3	7,622700E+3
3,133903E+2	1,064278E+3	7,600416E+3
3,134999E+2	1,064698E+3	7,579996E+3
3,135551E+2	1,065193E+3	7,555209E+3
3,137407E+2	1,065701E+3	7,535147E+3
3,136849E+2	1,066098E+3	7,514778E+3
3,139083E+2	1,066548E+3	7,494341E+3
3,138045E+2	1,067005E+3	7,472465E+3
3,140415E+2	1,067421E+3	7,450199E+3
3,141436E+2	1,068033E+3	7,430110E+3
3,140685E+2	1,068402E+3	7,410397E+3
3,141675E+2	1,068882E+3	7,389277E+3
3,143777E+2	1,069368E+3	7,368366E+3
3,143945E+2	1,069763E+3	7,348758E+3
3,144894E+2	1,070264E+3	7,328029E+3
3,145253E+2	1,070732E+3	7,308458E+3
3,145706E+2	1,071213E+3	7,287740E+3
3,146181E+2	1,071666E+3	7,269131E+3
3,146093E+2	1,072205E+3	7,249513E+3
3,149451E+2	1,072595E+3	7,229521E+3
3,147088E+2	1,073026E+3	7,210059E+3
3,147669E+2	1,073481E+3	7,191124E+3
3,150314E+2	1,073946E+3	7,171422E+3
3,151013E+2	1,074444E+3	7,153397E+3
