3,014269E+2	1,179611E+3	9,107540E+3
3,014372E+2	1,179261E+3	9,149116E+3
3,014248E+2	1,178927E+3	9,192768E+3
3,012805E+2	1,178537E+3	9,235184E+3
3,011027E+2	1,178149E+3	9,277501E+3
3,009020E+2	1,177748E+3	9,321317E+3
3,007290E+2	1,177360E+3	9,365124E+3
3,007141E+2	1,177060E+3	9,411471E+3
3,006029E+2	1,176694E+3	9,454808E+3
3,003021E+2	1,176224E+3	9,498843E+3
2,999991E+2	1,175879E+3	9,543563E+3
3,000081E+2	1,175462E+3	9,589852E+3
3,001265E+2	1,175110E+3	9,634755E+3
2,998052E+2	1,174728E+3	9,681281E+3
2,997983E+2	1,174319E+3	9,728186E+3
2,997112E+2	1,173898E+3	9,775864E+3
2,996172E+2	1,173547E+3	9,821200E+3
2,992481E+2	1,173177E+3	9,868626E+3
2,990960E+2	1,172718E+3	9,918553E+3
2,992921E+2	1,172301E+3	9,966305E+3
2,988291E+2	1,171842E+3	1,001743E+4
2,986831E+2	1,171565E+3	1,006524E+4
2,985833E+2	1,171120E+3	1,011435E+4
2,985929E+2	1,170615E+3	1,016411E+4
2,983289E+2	1,170269E+3	1,021469E+4
2,981885E+2	1,169889E+3	1,026719E+4
2,981520E+2	1,169343E+3	1,031608E+4
2,981658E+2	1,169017E+3	1,036497E+4
2,978182E+2	1,168569E+3	1,041740E+4
2,977624E+2	1,168156E+3	1,046796E+4
2,976121E+2	1,167677E+3	1,052067E+4
2,974203E+2	1,167336E+3	1,057308E+4
2,974278E+2	1,166861E+3	1,062513E+4
2,972145E+2	1,166473E+3	1,067824E+4
2,971054E+2	1,165966E+3	1,073181E+4
2,968579E+2	1,165559E+3	1,078474E+4
2,967119E+2	1,165122E+3	1,083679E+4
2,967156E+2	1,164769E+3	1,089178E+4
2,967332E+2	1,164270E+3	1,094575E+4
2,965747E+2	1,163844E+3	1,100037E+4
2,963991E+2	1,163408E+3	1,105300E+4
2,961079E+2	1,162965E+3	1,111071E+4
2,961213E+2	1,162571E+3	1,116586E+4
2,961095E+2	1,162085E+3	1,122013E+4
2,957643E+2	1,161682E+3	1,127694E+4
2,957338E+2	1,161203E+3	1,133586E+4
2,956480E+2	1,160847E+3	1,138922E+4
2,953037E+2	1,160391E+3	1,144585E+4
2,953255E+2	1,159910E+3	1,150598E+4
2,951043E+2	1,159515E+3	1,156211E+4
2,951424E+2	1,158992E+3	1,161929E+4
2,949582E+2	1,158566E+3	1,167700E+4
2,948505E+2	1,158113E+3	1,173592E+4
2,947485E+2	1,157659E+3	1,179362E+4
2,945218E+2	1,157219E+3	1,185160E+4
2,943909E+2	1,156732E+3	1,191061E+4
2,942431E+2	1,156329E+3	1,196819E+4
2,941111E+2	1,155851E+3	1,202850E+4
2,940934E+2	1,155352E+3	1,208442E+4
2,939832E+2	1,154861E+3	1,214758E+4
2,938970E+2	1,154386E+3	1,220829E+4
2,939140E+2	1,153934E+3	1,226468E+4
2,936370E+2	1,153439E+3	1,232798E+4
2,936287E+2	1,152997E+3	1,238842E+4
2,933133E+2	1,152584E+3	1,244963E+4
2,931493E+2	1,152107E+3	1,251011E+4
2,930305E+2	1,151632E+3	1,257546E+4
2,930476E+2	1,151147E+3	1,263590E+4
2,927726E+2	1,150691E+3	1,269933E+4
2,926785E+2	1,150127E+3	1,276021E+4
2,926778E+2	1,149693E+3	1,282129E+4
2,925209E+2	1,149220E+3	1,288588E+4
2,924056E+2	1,148790E+3	1,294762E+4
2,923150E+2	1,148269E+3	1,301510E+4
2,922284E+2	1,147749E+3	1,307525E+4
2,922137E+2	1,147386E+3	1,313857E+4
2,919623E+2	1,146865E+3	1,320502E+4
2,918405E+2	1,146378E+3	1,326907E+4
2,918626E+2	1,145962E+3	1,333308E+4
2,915758E+2	1,145423E+3	1,339969E+4
2,914928E+2	1,144906E+3	1,346351E+4
2,914291E+2	1,144471E+3	1,353070E+4
2,912684E+2	1,143983E+3	1,359622E+4
2,913256E+2	1,143588E+3	1,366098E+4
2,911116E+2	1,143042E+3	1,372553E+4
2,909231E+2	1,142561E+3	1,379083E+4
2,906880E+2	1,142065E+3	1,385748E+4
2,905872E+2	1,141531E+3	1,392422E+4
2,905071E+2	1,141054E+3	1,399218E+4
2,905235E+2	1,140560E+3	1,405694E+4
2,903309E+2	1,140067E+3	1,412760E+4
2,904608E+2	1,139552E+3	1,419266E+4
2,903036E+2	1,139091E+3	1,425950E+4
2,899732E+2	1,138565E+3	1,432899E+4
2,900074E+2	1,138161E+3	1,439605E+4
2,897866E+2	1,137651E+3	1,446539E+4
2,898133E+2	1,137133E+3	1,453197E+4
2,896999E+2	1,136615E+3	1,460354E+4
2,893514E+2	1,136181E+3	1,467055E+4
2,893923E+2	1,135711E+3	1,474330E+4
2,892173E+2	1,135172E+3	1,481239E+4
2,889474E+2	1,134733E+3	1,488459E+4
2,891075E+2	1,134215E+3	1,495074E+4
2,888198E+2	1,133817E+3	1,502335E+4
2,886608E+2	1,133263E+3	1,509157E+4
2,886566E+2	1,132725E+3	1,516014E+4
2,887048E+2	1,132262E+3	1,523187E+4
2,886570E+2	1,131797E+3	1,530176E+4
2,884125E+2	1,131271E+3	1,537279E+4
2,882850E+2	1,130819E+3	1,544461E+4
2,880171E+2	1,130322E+3	1,551722E+4
2,882525E+2	1,129757E+3	1,559108E+4
2,877851E+2	1,129196E+3	1,566368E+4
2,879746E+2	1,128777E+3	1,573380E+4
2,877285E+2	1,128277E+3	1,580745E+4
2,875132E+2	1,127778E+3	1,587675E+4
2,876402E+2	1,127261E+3	1,594756E+4
2,874181E+2	1,126813E+3	1,602451E+4
2,873198E+2	1,126320E+3	1,609662E+4
2,872356E+2	1,125731E+3	1,616961E+4
2,874144E+2	1,125290E+3	1,624330E+4
2,871871E+2	1,124786E+3	1,631974E+4
2,870063E+2	1,124333E+3	1,639641E+4
2,869369E+2	1,123756E+3	1,646439E+4
2,869837E+2	1,123343E+3	1,654106E+4
2,867102E+2	1,122812E+3	1,661243E+4
2,866240E+2	1,122229E+3	1,669048E+4
2,865144E+2	1,121744E+3	1,676644E+4
2,863681E+2	1,121239E+3	1,683637E+4
2,863959E+2	1,120697E+3	1,691784E+4
2,861432E+2	1,120245E+3	1,698917E+4
2,859762E+2	1,119655E+3	1,706372E+4
2,858391E+2	1,119155E+3	1,714219E+4
2,857601E+2	1,118706E+3	1,722043E+4
2,859100E+2	1,118204E+3	1,729658E+4
2,856770E+2	1,117701E+3	1,736953E+4
2,855455E+2	1,117239E+3	1,744383E+4
2,855036E+2	1,116692E+3	1,752086E+4
2,853038E+2	1,116195E+3	1,760000E+4
2,853935E+2	1,115729E+3	1,767839E+4
2,851045E+2	1,115214E+3	1,775461E+4
2,849974E+2	1,114735E+3	1,783065E+4
2,849318E+2	1,114211E+3	1,790764E+4
2,849463E+2	1,113726E+3	1,798602E+4
2,847618E+2	1,113204E+3	1,806077E+4
2,847118E+2	1,112745E+3	1,813789E+4
2,844399E+2	1,112174E+3	1,821805E+4
2,844848E+2	1,111736E+3	1,829862E+4
2,843042E+2	1,111265E+3	1,837808E+4
2,842833E+2	1,110720E+3	1,845578E+4
2,843577E+2	1,110203E+3	1,853001E+4
2,842640E+2	1,109726E+3	1,860969E+4
2,841626E+2	1,109167E+3	1,869196E+4
2,840885E+2	1,108719E+3	1,877143E+4
2,840682E+2	1,108231E+3	1,884851E+4
2,838537E+2	1,107740E+3	1,892805E+4
2,837463E+2	1,107159E+3	1,901003E+4
2,836163E+2	1,106675E+3	1,908994E+4
2,836645E+2	1,106165E+3	1,916957E+4
2,835968E+2	1,105636E+3	1,925076E+4
2,831955E+2	1,105192E+3	1,933294E+4
2,832986E+2	1,104803E+3	1,940983E+4
2,832665E+2	1,104225E+3	1,949300E+4
2,830989E+2	1,103678E+3	1,957180E+4
2,830318E+2	1,103252E+3	1,965645E+4
2,827017E+2	1,102745E+3	1,973344E+4
2,826879E+2	1,102245E+3	1,981838E+4
2,826439E+2	1,101682E+3	1,989906E+4
2,827371E+2	1,101212E+3	1,997956E+4
2,825621E+2	1,100732E+3	2,006258E+4
2,825535E+2	1,100272E+3	2,014458E+4
2,825067E+2	1,099736E+3	2,022377E+4
2,823430E+2	1,099178E+3	2,030817E+4
2,822395E+2	1,098720E+3	2,039598E+4
2,821329E+2	1,098227E+3	2,048286E+4
2,820305E+2	1,097751E+3	2,055723E+4
2,818490E+2	1,097160E+3	2,064559E+4
2,819341E+2	1,096743E+3	2,072378E+4
2,818699E+2	1,096245E+3	2,080818E+4
2,815818E+2	1,095734E+3	2,088756E+4
2,816950E+2	1,095235E+3	2,097877E+4
2,813650E+2	1,094726E+3	2,106075E+4
2,814946E+2	1,094211E+3	2,114322E+4
2,813652E+2	1,093764E+3	2,122205E+4
2,810785E+2	1,093261E+3	2,130938E+4
2,810826E+2	1,092822E+3	2,139475E+4
2,810742E+2	1,092325E+3	2,148041E+4
2,809729E+2	1,091846E+3	2,156263E+4
2,806865E+2	1,091243E+3	2,165000E+4
2,810697E+2	1,090824E+3	2,173666E+4
2,808132E+2	1,090281E+3	2,181403E+4
2,806120E+2	1,089923E+3	2,189871E+4
2,806280E+2	1,089339E+3	2,198789E+4
2,804463E+2	1,088830E+3	2,207123E+4
2,805493E+2	1,088311E+3	2,215935E+4
2,805022E+2	1,087856E+3	2,224675E+4
2,803825E+2	1,087414E+3	2,232644E+4
2,802274E+2	1,086918E+3	2,241560E+4
2,801442E+2	1,086409E+3	2,250367E+4
2,801118E+2	1,085896E+3	2,259473E+4
2,802751E+2	1,085375E+3	2,267165E+4
2,799019E+2	1,084916E+3	2,276376E+4
2,795905E+2	1,084373E+3	2,284958E+4
2,798179E+2	1,083929E+3	2,293368E+4
2,795909E+2	1,083403E+3	2,302472E+4
2,795982E+2	1,082886E+3	2,310489E+4
2,794585E+2	1,082442E+3	2,319955E+4
2,794880E+2	1,081967E+3	2,328503E+4
2,794581E+2	1,081453E+3	2,337427E+4
2,792692E+2	1,080985E+3	2,346424E+4
2,791205E+2	1,080516E+3	2,354204E+4
2,791621E+2	1,080004E+3	2,363581E+4
2,791709E+2	1,079501E+3	2,371960E+4
2,790382E+2	1,079001E+3	2,380701E+4
2,788098E+2	1,078546E+3	2,390106E+4
2,788254E+2	1,078051E+3	2,398505E+4
2,787976E+2	1,077622E+3	2,406868E+4
2,787699E+2	1,077134E+3	2,415728E+4
2,785297E+2	1,076634E+3	2,424819E+4
2,784378E+2	1,076190E+3	2,433823E+4
2,785798E+2	1,075640E+3	2,442419E+4
2,784180E+2	1,075175E+3	2,451593E+4
2,782882E+2	1,074698E+3	2,460789E+4
2,783319E+2	1,074222E+3	2,469616E+4
2,782881E+2	1,073774E+3	2,478624E+4
2,780903E+2	1,073239E+3	2,487373E+4
2,778806E+2	1,072740E+3	2,496455E+4
2,780777E+2	1,072380E+3	2,505281E+4
2,778800E+2	1,071786E+3	2,514391E+4
2,777200E+2	1,071367E+3	2,523396E+4
2,777822E+2	1,070901E+3	2,532021E+4
2,775883E+2	1,070396E+3	2,540480E+4
2,773905E+2	1,069860E+3	2,550577E+4
2,774939E+2	1,069450E+3	2,559124E+4
2,773273E+2	1,068912E+3	2,568416E+4
2,772753E+2	1,068461E+3	2,577707E+4
2,773031E+2	1,068001E+3	2,586479E+4
2,772566E+2	1,067621E+3	2,594795E+4
2,771104E+2	1,067039E+3	2,604816E+4
2,771533E+2	1,066576E+3	2,613885E+4
2,770695E+2	1,066156E+3	2,622485E+4
2,770422E+2	1,065682E+3	2,631430E+4
2,769091E+2	1,065224E+3	2,640660E+4
2,767846E+2	1,064706E+3	2,650587E+4
2,766703E+2	1,064259E+3	2,658850E+4
2,768281E+2	1,063803E+3	2,667819E+4
2,766227E+2	1,063280E+3	2,677365E+4
2,763945E+2	1,062761E+3	2,687106E+4
2,764878E+2	1,062348E+3	2,695849E+4
2,763674E+2	1,061850E+3	2,704330E+4
2,763177E+2	1,061380E+3	2,714748E+4
2,761960E+2	1,061002E+3	2,723489E+4
2,762133E+2	1,060501E+3	2,732467E+4
2,762856E+2	1,060019E+3	2,742029E+4
2,761894E+2	1,059539E+3	2,750371E+4
2,762034E+2	1,059152E+3	2,759810E+4
2,759214E+2	1,058603E+3	2,769575E+4
2,760291E+2	1,058201E+3	2,777762E+4
2,758478E+2	1,057724E+3	2,787534E+4
2,755645E+2	1,057246E+3	2,796504E+4
2,756048E+2	1,056840E+3	2,806179E+4
2,757557E+2	1,056331E+3	2,815019E+4
2,755650E+2	1,055893E+3	2,824518E+4
2,755403E+2	1,055420E+3	2,833857E+4
2,754197E+2	1,054940E+3	2,842971E+4
2,753504E+2	1,054474E+3	2,851981E+4
2,751365E+2	1,053997E+3	2,861853E+4
2,753495E+2	1,053579E+3	2,870895E+4
2,751740E+2	1,053083E+3	2,880553E+4
2,749490E+2	1,052604E+3	2,889579E+4
2,751851E+2	1,052129E+3	2,899015E+4
2,749845E+2	1,051761E+3	2,908245E+4
2,750250E+2	1,051336E+3	2,917741E+4
2,748155E+2	1,050827E+3	2,927551E+4
2,748551E+2	1,050354E+3	2,936389E+4
2,746647E+2	1,049875E+3	2,946082E+4
2,745435E+2	1,049422E+3	2,955780E+4
2,746683E+2	1,048989E+3	2,964509E+4
2,745617E+2	1,048541E+3	2,973568E+4
2,745686E+2	1,048118E+3	2,983499E+4
2,746794E+2	1,047669E+3	2,992231E+4
2,745244E+2	1,047246E+3	3,001719E+4
2,743386E+2	1,046863E+3	3,011724E+4
2,743177E+2	1,046292E+3	3,020471E+4
2,741504E+2	1,045883E+3	3,030534E+4
2,742520E+2	1,045383E+3	3,039247E+4
2,740534E+2	1,044993E+3	3,049405E+4
2,740752E+2	1,044556E+3	3,058023E+4
2,739043E+2	1,044169E+3	3,067748E+4
2,738304E+2	1,043636E+3	3,077344E+4
2,738147E+2	1,043260E+3	3,086685E+4
2,737379E+2	1,042778E+3	3,096611E+4
2,736044E+2	1,042278E+3	3,105399E+4
2,734613E+2	1,041915E+3	3,115696E+4
2,733902E+2	1,041505E+3	3,124761E+4
2,734613E+2	1,041051E+3	3,134024E+4
2,735587E+2	1,040486E+3	3,143464E+4
2,733351E+2	1,040122E+3	3,153067E+4
2,732766E+2	1,039678E+3	3,162341E+4
2,731460E+2	1,039212E+3	3,172464E+4
2,732606E+2	1,038794E+3	3,182468E+4
2,731990E+2	1,038381E+3	3,191094E+4
2,730448E+2	1,037942E+3	3,200544E+4
2,731387E+2	1,037462E+3	3,210344E+4
2,729261E+2	1,037091E+3	3,219871E+4
2,731150E+2	1,036592E+3	3,229458E+4
2,728400E+2	1,036155E+3	3,238863E+4
2,727541E+2	1,035744E+3	3,248222E+4
2,727520E+2	1,035302E+3	3,258791E+4
2,725682E+2	1,034886E+3	3,266350E+4
2,725721E+2	1,034466E+3	3,276950E+4
2,725151E+2	1,033993E+3	3,285946E+4
2,722947E+2	1,033568E+3	3,296169E+4
2,722756E+2	1,033155E+3	3,305777E+4
2,722018E+2	1,032765E+3	3,315543E+4
2,721693E+2	1,032306E+3	3,324782E+4
2,722653E+2	1,031904E+3	3,333810E+4
2,719219E+2	1,031432E+3	3,344553E+4
2,719817E+2	1,031003E+3	3,353383E+4
2,721136E+2	1,030581E+3	3,363396E+4
2,719463E+2	1,030175E+3	3,372662E+4
2,719177E+2	1,029636E+3	3,381925E+4
2,719025E+2	1,029280E+3	3,391646E+4
2,717991E+2	1,028912E+3	3,401722E+4
2,716969E+2	1,028394E+3	3,411829E+4
2,716378E+2	1,028059E+3	3,420962E+4
2,714522E+2	1,027622E+3	3,429909E+4
2,714000E+2	1,027179E+3	3,440319E+4
2,716143E+2	1,026727E+3	3,449080E+4
2,716157E+2	1,026301E+3	3,459354E+4
2,717056E+2	1,026012E+3	3,468281E+4
2,713500E+2	1,025490E+3	3,478553E+4
2,712855E+2	1,025059E+3	3,488336E+4
2,713387E+2	1,024677E+3	3,496839E+4
2,713107E+2	1,024223E+3	3,506800E+4
2,710667E+2	1,023814E+3	3,516095E+4
2,709328E+2	1,023371E+3	3,525512E+4
2,711295E+2	1,022972E+3	3,535604E+4
2,710096E+2	1,022597E+3	3,544803E+4
2,709780E+2	1,022083E+3	3,554321E+4
2,709848E+2	1,021753E+3	3,563929E+4
2,708296E+2	1,021286E+3	3,573721E+4
2,710330E+2	1,020889E+3	3,582181E+4
2,709889E+2	1,020513E+3	3,591730E+4
2,708830E+2	1,020108E+3	3,602738E+4
2,707594E+2	1,019658E+3	3,612164E+4
2,707590E+2	1,019292E+3	3,621594E+4
2,706276E+2	1,018980E+3	3,630066E+4
2,706398E+2	1,018490E+3	3,639634E+4
2,704503E+2	1,018064E+3	3,650425E+4
2,703697E+2	1,017689E+3	3,659612E+4
2,704501E+2	1,017217E+3	3,668373E+4
2,703030E+2	1,016854E+3	3,677948E+4
2,703628E+2	1,016469E+3	3,688987E+4
2,703585E+2	1,016030E+3	3,697679E+4
2,701613E+2	1,015665E+3	3,707458E+4
2,701173E+2	1,015250E+3	3,716522E+4
2,701924E+2	1,014855E+3	3,726512E+4
2,699889E+2	1,014435E+3	3,736502E+4
2,701886E+2	1,014044E+3	3,745985E+4
2,699062E+2	1,013665E+3	3,754696E+4
2,700445E+2	1,013254E+3	3,764177E+4
2,697184E+2	1,012858E+3	3,774288E+4
2,696818E+2	1,012480E+3	3,784761E+4
2,696625E+2	1,012037E+3	3,793110E+4
2,696552E+2	1,011663E+3	3,802787E+4
2,697232E+2	1,011282E+3	3,811539E+4
2,695410E+2	1,010915E+3	3,822828E+4
2,694677E+2	1,010539E+3	3,831527E+4
2,695233E+2	1,010119E+3	3,840251E+4
2,694180E+2	1,009747E+3	3,851140E+4
2,692625E+2	1,009373E+3	3,860341E+4
2,692326E+2	1,008958E+3	3,870185E+4
2,692890E+2	1,008588E+3	3,879904E+4
2,690952E+2	1,008188E+3	3,889038E+4
2,693124E+2	1,007733E+3	3,898348E+4
2,691213E+2	1,007377E+3	3,908444E+4
2,690556E+2	1,006968E+3	3,916995E+4
2,690227E+2	1,006513E+3	3,927337E+4
2,690784E+2	1,006174E+3	3,936783E+4
2,689532E+2	1,005745E+3	3,946466E+4
2,689389E+2	1,005383E+3	3,956450E+4
2,689403E+2	1,005018E+3	3,965266E+4
2,688420E+2	1,004643E+3	3,975047E+4
2,688313E+2	1,004225E+3	3,985008E+4
2,687910E+2	1,003906E+3	3,995061E+4
2,688251E+2	1,003482E+3	4,002970E+4
2,688404E+2	1,003118E+3	4,012307E+4
2,684831E+2	1,002719E+3	4,022372E+4
2,684041E+2	1,002360E+3	4,032911E+4
2,683975E+2	1,001978E+3	4,041011E+4
2,684813E+2	1,001570E+3	4,051328E+4
2,685118E+2	1,001243E+3	4,061912E+4
2,683526E+2	1,000901E+3	4,069941E+4
2,681644E+2	1,000440E+3	4,080410E+4
2,682410E+2	1,000078E+3	4,089181E+4
2,682613E+2	9,997314E+2	4,098539E+4
2,682648E+2	9,993341E+2	4,107856E+4
2,682939E+2	9,989930E+2	4,116585E+4
2,682017E+2	9,986116E+2	4,127522E+4
2,681716E+2	9,982625E+2	4,136884E+4
2,682174E+2	9,978358E+2	4,146833E+4
2,682139E+2	9,975333E+2	4,155343E+4
2,681357E+2	9,971504E+2	4,165499E+4
2,679530E+2	9,967241E+2	4,173914E+4
2,680671E+2	9,964132E+2	4,183385E+4
2,679504E+2	9,960625E+2	4,194203E+4
2,678482E+2	9,956142E+2	4,203039E+4
2,679816E+2	9,952892E+2	4,213449E+4
2,678213E+2	9,949312E+2	4,222950E+4
2,678011E+2	9,945531E+2	4,231781E+4
2,677213E+2	9,941483E+2	4,240374E+4
2,675812E+2	9,938537E+2	4,248683E+4
2,677191E+2	9,934436E+2	4,259585E+4
2,675723E+2	9,930921E+2	4,269221E+4
2,674702E+2	9,927060E+2	4,277166E+4
2,672368E+2	9,923553E+2	4,287528E+4
2,674152E+2	9,920491E+2	4,296992E+4
2,672340E+2	9,916204E+2	4,307207E+4
2,673353E+2	9,913154E+2	4,315382E+4
2,673672E+2	9,909843E+2	4,323807E+4
2,672446E+2	9,906011E+2	4,334165E+4
2,670735E+2	9,902710E+2	4,343705E+4
2,670344E+2	9,898875E+2	4,353936E+4
2,670121E+2	9,895265E+2	4,362297E+4
2,668878E+2	9,891482E+2	4,373063E+4
2,668062E+2	9,888229E+2	4,381397E+4
2,670575E+2	9,884526E+2	4,390993E+4
2,671119E+2	9,881435E+2	4,399824E+4
2,669721E+2	9,877893E+2	4,408593E+4
2,670092E+2	9,874045E+2	4,418144E+4
2,668429E+2	9,870413E+2	4,428750E+4
2,667850E+2	9,866716E+2	4,438347E+4
2,670072E+2	9,863956E+2	4,445573E+4
2,667013E+2	9,859849E+2	4,456568E+4
2,667872E+2	9,856991E+2	4,465313E+4
2,666514E+2	9,852549E+2	4,475882E+4
2,665593E+2	9,849962E+2	4,484188E+4
2,666570E+2	9,846413E+2	4,494256E+4
2,664684E+2	9,842815E+2	4,501854E+4
2,662983E+2	9,839330E+2	4,512695E+4
2,663551E+2	9,835402E+2	4,522147E+4
2,664258E+2	9,832193E+2	4,529477E+4
2,664334E+2	9,829374E+2	4,538927E+4
2,664075E+2	9,825325E+2	4,549231E+4
2,661003E+2	9,822346E+2	4,557549E+4
2,662560E+2	9,818142E+2	4,569339E+4
2,660846E+2	9,814510E+2	4,577435E+4
2,661530E+2	9,811319E+2	4,586828E+4
2,661130E+2	9,807274E+2	4,594695E+4
2,660775E+2	9,804164E+2	4,604675E+4
2,661052E+2	9,801777E+2	4,613694E+4
2,661061E+2	9,796951E+2	4,623495E+4
2,660663E+2	9,793736E+2	4,632564E+4
2,659341E+2	9,791391E+2	4,640905E+4
2,660172E+2	9,787596E+2	4,651261E+4
2,658776E+2	9,784067E+2	4,661057E+4
2,658499E+2	9,780941E+2	4,670030E+4
2,658023E+2	9,777539E+2	4,679060E+4
2,658136E+2	9,774187E+2	4,688184E+4
2,656969E+2	9,771026E+2	4,696578E+4
2,658488E+2	9,767838E+2	4,704907E+4
2,658387E+2	9,763588E+2	4,715838E+4
2,657881E+2	9,761021E+2	4,724145E+4
2,656164E+2	9,757852E+2	4,734438E+4
2,655942E+2	9,754673E+2	4,742705E+4
2,655092E+2	9,751141E+2	4,752848E+4
2,656695E+2	9,747800E+2	4,759450E+4
2,653933E+2	9,744295E+2	4,770645E+4
2,655808E+2	9,741197E+2	4,779778E+4
2,655867E+2	9,738059E+2	4,789107E+4
2,655753E+2	9,734434E+2	4,798664E+4
2,653710E+2	9,731260E+2	4,805573E+4
2,655063E+2	9,728166E+2	4,816169E+4
2,653395E+2	9,724914E+2	4,824980E+4
2,653310E+2	9,722104E+2	4,834879E+4
2,654652E+2	9,718712E+2	4,842693E+4
2,654516E+2	9,715377E+2	4,852149E+4
2,651386E+2	9,711773E+2	4,860062E+4
2,651174E+2	9,709333E+2	4,869441E+4
2,652326E+2	9,705908E+2	4,878735E+4
2,651945E+2	9,702562E+2	4,888292E+4
2,651350E+2	9,699126E+2	4,897207E+4
2,650479E+2	9,695846E+2	4,905777E+4
2,652243E+2	9,692838E+2	4,915116E+4
