2.714889E+2	8.661712E+2	4.772630E+4
2.718303E+2	8.665588E+2	4.746322E+4
2.718461E+2	8.669147E+2	4.723303E+4
2.720478E+2	8.672464E+2	4.697702E+4
2.720154E+2	8.676400E+2	4.673019E+4
2.723165E+2	8.680306E+2	4.648151E+4
2.724476E+2	8.683910E+2	4.623993E+4
2.725438E+2	8.687461E+2	4.598900E+4
2.726300E+2	8.691013E+2	4.575291E+4
2.725562E+2	8.695028E+2	4.550417E+4
2.728752E+2	8.698594E+2	4.526053E+4
2.730853E+2	8.702469E+2	4.503014E+4
2.731563E+2	8.706245E+2	4.478774E+4
2.731551E+2	8.710757E+2	4.454945E+4
2.732982E+2	8.714198E+2	4.431202E+4
2.733835E+2	8.717539E+2	4.408051E+4
2.735255E+2	8.722016E+2	4.384193E+4
2.736763E+2	8.725547E+2	4.361497E+4
2.739303E+2	8.729863E+2	4.336541E+4
2.737963E+2	8.733585E+2	4.314618E+4
2.742508E+2	8.737590E+2	4.291363E+4
2.740876E+2	8.741364E+2	4.269726E+4
2.744167E+2	8.744636E+2	4.247380E+4
2.744144E+2	8.749290E+2	4.224278E+4
2.743948E+2	8.753368E+2	4.203582E+4
2.746703E+2	8.757174E+2	4.180575E+4
2.748871E+2	8.761130E+2	4.157989E+4
2.747461E+2	8.765803E+2	4.136289E+4
2.749372E+2	8.769713E+2	4.115098E+4
2.749321E+2	8.773916E+2	4.093389E+4
2.750428E+2	8.778102E+2	4.071434E+4
2.752157E+2	8.781746E+2	4.048524E+4
2.752897E+2	8.786473E+2	4.027985E+4
2.753548E+2	8.790648E+2	4.007317E+4
2.756881E+2	8.794737E+2	3.985931E+4
2.757957E+2	8.799173E+2	3.964593E+4
2.755728E+2	8.802712E+2	3.943756E+4
2.759682E+2	8.807092E+2	3.923249E+4
2.761495E+2	8.811524E+2	3.902381E+4
2.761669E+2	8.816098E+2	3.882334E+4
2.763040E+2	8.820344E+2	3.860981E+4
2.765178E+2	8.824854E+2	3.841274E+4
2.763738E+2	8.828640E+2	3.822092E+4
2.766672E+2	8.833052E+2	3.801837E+4
2.768061E+2	8.837499E+2	3.781367E+4
2.768507E+2	8.841729E+2	3.762739E+4
2.769951E+2	8.846297E+2	3.742706E+4
2.771465E+2	8.850328E+2	3.724008E+4
2.772317E+2	8.855233E+2	3.703536E+4
2.775847E+2	8.859655E+2	3.683811E+4
2.775046E+2	8.863985E+2	3.665492E+4
2.779124E+2	8.868248E+2	3.645697E+4
2.779665E+2	8.872635E+2	3.626562E+4
2.778379E+2	8.877287E+2	3.608347E+4
2.780866E+2	8.882072E+2	3.588898E+4
2.780510E+2	8.886320E+2	3.569999E+4
2.781163E+2	8.891155E+2	3.550649E+4
2.782749E+2	8.895759E+2	3.532967E+4
2.784260E+2	8.899997E+2	3.514306E+4
2.786565E+2	8.904921E+2	3.495131E+4
2.788803E+2	8.909074E+2	3.476561E+4
2.789184E+2	8.914077E+2	3.457204E+4
2.787020E+2	8.918987E+2	3.439223E+4
2.789730E+2	8.923137E+2	3.420843E+4
2.792010E+2	8.927836E+2	3.401683E+4
2.793927E+2	8.932805E+2	3.384158E+4
2.793546E+2	8.937911E+2	3.365851E+4
2.797237E+2	8.942419E+2	3.347682E+4
2.798124E+2	8.947204E+2	3.329632E+4
2.797666E+2	8.951582E+2	3.311659E+4
2.799420E+2	8.956182E+2	3.294149E+4
2.800096E+2	8.961346E+2	3.276410E+4
2.801453E+2	8.966638E+2	3.259146E+4
2.805171E+2	8.970463E+2	3.241143E+4
2.805410E+2	8.975553E+2	3.223183E+4
2.806816E+2	8.980757E+2	3.206216E+4
2.806691E+2	8.985089E+2	3.187943E+4
2.809848E+2	8.990195E+2	3.171267E+4
2.808981E+2	8.995668E+2	3.153387E+4
2.811049E+2	9.000056E+2	3.136897E+4
2.811709E+2	9.005062E+2	3.119699E+4
2.813266E+2	9.009626E+2	3.103020E+4
2.814416E+2	9.014715E+2	3.086460E+4
2.816032E+2	9.020054E+2	3.069799E+4
2.816683E+2	9.024968E+2	3.052135E+4
2.817939E+2	9.029016E+2	3.035842E+4
2.818811E+2	9.035147E+2	3.019361E+4
2.820184E+2	9.039706E+2	3.003785E+4
2.821083E+2	9.044764E+2	2.987125E+4
2.823392E+2	9.049636E+2	2.970835E+4
2.823516E+2	9.055039E+2	2.955645E+4
2.825868E+2	9.060193E+2	2.939441E+4
2.827113E+2	9.065515E+2	2.923144E+4
2.829324E+2	9.070152E+2	2.907253E+4
2.830006E+2	9.075099E+2	2.891746E+4
2.830297E+2	9.080384E+2	2.876065E+4
2.834528E+2	9.085784E+2	2.860400E+4
2.834675E+2	9.090975E+2	2.845551E+4
2.835112E+2	9.094818E+2	2.830372E+4
2.836249E+2	9.100031E+2	2.815286E+4
2.838301E+2	9.105970E+2	2.800873E+4
2.838975E+2	9.110753E+2	2.785602E+4
2.840151E+2	9.115737E+2	2.771114E+4
2.839949E+2	9.120748E+2	2.756171E+4
2.842455E+2	9.126108E+2	2.741560E+4
2.842176E+2	9.131738E+2	2.727186E+4
2.844950E+2	9.136952E+2	2.712805E+4
2.848183E+2	9.142193E+2	2.697241E+4
2.847213E+2	9.146959E+2	2.684033E+4
2.847645E+2	9.152410E+2	2.669609E+4
2.848164E+2	9.157392E+2	2.655885E+4
2.850106E+2	9.162866E+2	2.641783E+4
2.850736E+2	9.168324E+2	2.628021E+4
2.852452E+2	9.173329E+2	2.614680E+4
2.853785E+2	9.178712E+2	2.600705E+4
2.854495E+2	9.184165E+2	2.586978E+4
2.856212E+2	9.189157E+2	2.573369E+4
2.856172E+2	9.195309E+2	2.560577E+4
2.859576E+2	9.199859E+2	2.547555E+4
2.860375E+2	9.205726E+2	2.534062E+4
2.859770E+2	9.210509E+2	2.520724E+4
2.861537E+2	9.216061E+2	2.507436E+4
2.863256E+2	9.221358E+2	2.494409E+4
2.864961E+2	9.226621E+2	2.481928E+4
2.866383E+2	9.232233E+2	2.468957E+4
2.867931E+2	9.236947E+2	2.456783E+4
2.867638E+2	9.243135E+2	2.444090E+4
2.870557E+2	9.247811E+2	2.431244E+4
2.872485E+2	9.252880E+2	2.419155E+4
2.872147E+2	9.258261E+2	2.407495E+4
2.873310E+2	9.264424E+2	2.394741E+4
2.875223E+2	9.269465E+2	2.382115E+4
2.875238E+2	9.274183E+2	2.371048E+4
2.879300E+2	9.280048E+2	2.358605E+4
2.877634E+2	9.285754E+2	2.345856E+4
2.879642E+2	9.290555E+2	2.334468E+4
2.879227E+2	9.295454E+2	2.323233E+4
2.881556E+2	9.301286E+2	2.311264E+4
2.881626E+2	9.307004E+2	2.300023E+4
2.883698E+2	9.311753E+2	2.288140E+4
2.884366E+2	9.317795E+2	2.277234E+4
2.884642E+2	9.322532E+2	2.266062E+4
2.887570E+2	9.328023E+2	2.254863E+4
2.887814E+2	9.333940E+2	2.243352E+4
2.887730E+2	9.339192E+2	2.233059E+4
2.887292E+2	9.344902E+2	2.221466E+4
2.890459E+2	9.349588E+2	2.211043E+4
2.890907E+2	9.355075E+2	2.200126E+4
2.892280E+2	9.360417E+2	2.188369E+4
2.893475E+2	9.365277E+2	2.177976E+4
2.895194E+2	9.371265E+2	2.167799E+4
2.894765E+2	9.377091E+2	2.157336E+4
2.897475E+2	9.382043E+2	2.146823E+4
2.898708E+2	9.387079E+2	2.136547E+4
2.899656E+2	9.392795E+2	2.126620E+4
2.899498E+2	9.398180E+2	2.115833E+4
2.900732E+2	9.403509E+2	2.105664E+4
2.902917E+2	9.408471E+2	2.095288E+4
2.903777E+2	9.414454E+2	2.085771E+4
2.904799E+2	9.419824E+2	2.075737E+4
2.905354E+2	9.425282E+2	2.065728E+4
2.905374E+2	9.431280E+2	2.056267E+4
2.906490E+2	9.436272E+2	2.046505E+4
2.906733E+2	9.440767E+2	2.036725E+4
2.908739E+2	9.446448E+2	2.027410E+4
2.910081E+2	9.452219E+2	2.017241E+4
2.911472E+2	9.457708E+2	2.008295E+4
2.912644E+2	9.462172E+2	1.998555E+4
2.914378E+2	9.468321E+2	1.988925E+4
2.914345E+2	9.473496E+2	1.979691E+4
2.914705E+2	9.479091E+2	1.970421E+4
2.917570E+2	9.484669E+2	1.961396E+4
2.918958E+2	9.489650E+2	1.952102E+4
2.917791E+2	9.494933E+2	1.943598E+4
2.920487E+2	9.500878E+2	1.934088E+4
2.922085E+2	9.506516E+2	1.925349E+4
2.920806E+2	9.511568E+2	1.916429E+4
2.923970E+2	9.516759E+2	1.907400E+4
2.924645E+2	9.522373E+2	1.898816E+4
2.927075E+2	9.527516E+2	1.890367E+4
2.926478E+2	9.533102E+2	1.881680E+4
2.925976E+2	9.538386E+2	1.873507E+4
2.927649E+2	9.543417E+2	1.865166E+4
2.931687E+2	9.549635E+2	1.856181E+4
2.930719E+2	9.554509E+2	1.847893E+4
2.932167E+2	9.560011E+2	1.839317E+4
2.933430E+2	9.564745E+2	1.831011E+4
2.934498E+2	9.570114E+2	1.823168E+4
2.933785E+2	9.575888E+2	1.815154E+4
2.935343E+2	9.580919E+2	1.806501E+4
2.938317E+2	9.586087E+2	1.798731E+4
2.939452E+2	9.591819E+2	1.790502E+4
2.939614E+2	9.596973E+2	1.782805E+4
2.942479E+2	9.602097E+2	1.774562E+4
2.939110E+2	9.608031E+2	1.767256E+4
2.942967E+2	9.612146E+2	1.759628E+4
2.943423E+2	9.618001E+2	1.751996E+4
2.947380E+2	9.623851E+2	1.743997E+4
2.945647E+2	9.628767E+2	1.736407E+4
2.945655E+2	9.634331E+2	1.728907E+4
2.947901E+2	9.639494E+2	1.721203E+4
2.949155E+2	9.644746E+2	1.713743E+4
2.949889E+2	9.650061E+2	1.706143E+4
2.952206E+2	9.654992E+2	1.698623E+4
2.952289E+2	9.660782E+2	1.691296E+4
2.952854E+2	9.665839E+2	1.684171E+4
2.954420E+2	9.671595E+2	1.676737E+4
2.953195E+2	9.676280E+2	1.669666E+4
2.956143E+2	9.681053E+2	1.662372E+4
2.955984E+2	9.686521E+2	1.655427E+4
2.955801E+2	9.692166E+2	1.647982E+4
2.957579E+2	9.696546E+2	1.641695E+4
2.959394E+2	9.702549E+2	1.634179E+4
2.959711E+2	9.707656E+2	1.627126E+4
2.961351E+2	9.713063E+2	1.620189E+4
2.962638E+2	9.718073E+2	1.613465E+4
2.961804E+2	9.723461E+2	1.606686E+4
2.963138E+2	9.727971E+2	1.599908E+4
2.964547E+2	9.733604E+2	1.593004E+4
2.963723E+2	9.738469E+2	1.586591E+4
2.966473E+2	9.743568E+2	1.579984E+4
2.967830E+2	9.749041E+2	1.573557E+4
2.967791E+2	9.754303E+2	1.566702E+4
2.969318E+2	9.759249E+2	1.559922E+4
2.970211E+2	9.763692E+2	1.553838E+4
2.970648E+2	9.769673E+2	1.547665E+4
2.972208E+2	9.774235E+2	1.541087E+4
2.971945E+2	9.778787E+2	1.534892E+4
2.975286E+2	9.784497E+2	1.528305E+4
2.975652E+2	9.789826E+2	1.522183E+4
2.974822E+2	9.794222E+2	1.516235E+4
2.976844E+2	9.799165E+2	1.509785E+4
2.980823E+2	9.804304E+2	1.503415E+4
2.979556E+2	9.809407E+2	1.497489E+4
2.979596E+2	9.814977E+2	1.491267E+4
2.980321E+2	9.819318E+2	1.485081E+4
2.982811E+2	9.825212E+2	1.479341E+4
2.981590E+2	9.829895E+2	1.473642E+4
2.983375E+2	9.835494E+2	1.467540E+4
2.983537E+2	9.840102E+2	1.461646E+4
2.983180E+2	9.845091E+2	1.455780E+4
2.984831E+2	9.850033E+2	1.449992E+4
2.986722E+2	9.854953E+2	1.444033E+4
2.988469E+2	9.860336E+2	1.438122E+4
2.989886E+2	9.865632E+2	1.432259E+4
2.989768E+2	9.870395E+2	1.426568E+4
2.991002E+2	9.874976E+2	1.421251E+4
2.991894E+2	9.879795E+2	1.415464E+4
2.992410E+2	9.885204E+2	1.409993E+4
2.993538E+2	9.889319E+2	1.404373E+4
2.994710E+2	9.894813E+2	1.398830E+4
2.996652E+2	9.900346E+2	1.393331E+4
2.997648E+2	9.905133E+2	1.387945E+4
2.997762E+2	9.909300E+2	1.382150E+4
2.997810E+2	9.914960E+2	1.377333E+4
2.998760E+2	9.920120E+2	1.371789E+4
3.000107E+2	9.924358E+2	1.366222E+4
3.002434E+2	9.928677E+2	1.361282E+4
3.001694E+2	9.934345E+2	1.356311E+4
3.004429E+2	9.939250E+2	1.350771E+4
3.004064E+2	9.943743E+2	1.345440E+4
3.004668E+2	9.948957E+2	1.340143E+4
3.004954E+2	9.954262E+2	1.335082E+4
3.006511E+2	9.958783E+2	1.329863E+4
3.007678E+2	9.963358E+2	1.325007E+4
3.008815E+2	9.968860E+2	1.319671E+4
3.006765E+2	9.973618E+2	1.315025E+4
3.010505E+2	9.978594E+2	1.309699E+4
3.011414E+2	9.982799E+2	1.304937E+4
3.011201E+2	9.987463E+2	1.299817E+4
3.014456E+2	9.991981E+2	1.295001E+4
3.012247E+2	9.997293E+2	1.290337E+4
3.013793E+2	1.000151E+3	1.285282E+4
3.015674E+2	1.000688E+3	1.280285E+4
3.015436E+2	1.001208E+3	1.275571E+4
3.018501E+2	1.001605E+3	1.270833E+4
3.018040E+2	1.002101E+3	1.266003E+4
3.017098E+2	1.002634E+3	1.261295E+4
3.020497E+2	1.003104E+3	1.256437E+4
3.020341E+2	1.003496E+3	1.252115E+4
3.020865E+2	1.004044E+3	1.247207E+4
3.022642E+2	1.004439E+3	1.242779E+4
3.022014E+2	1.004923E+3	1.238154E+4
3.021770E+2	1.005415E+3	1.233787E+4
3.022677E+2	1.005939E+3	1.229132E+4
3.024560E+2	1.006423E+3	1.224757E+4
3.026621E+2	1.006878E+3	1.219780E+4
3.025626E+2	1.007414E+3	1.215781E+4
3.024745E+2	1.007825E+3	1.211311E+4
3.027051E+2	1.008321E+3	1.206590E+4
3.028952E+2	1.008813E+3	1.202280E+4
3.029421E+2	1.009199E+3	1.198131E+4
3.029072E+2	1.009758E+3	1.193640E+4
3.032208E+2	1.010169E+3	1.189364E+4
3.031467E+2	1.010698E+3	1.185274E+4
3.031830E+2	1.011182E+3	1.180776E+4
3.032490E+2	1.011591E+3	1.176564E+4
3.034191E+2	1.012027E+3	1.172409E+4
3.035959E+2	1.012587E+3	1.168074E+4
3.036592E+2	1.012996E+3	1.163955E+4
3.037123E+2	1.013487E+3	1.159913E+4
3.037522E+2	1.013950E+3	1.155458E+4
3.038991E+2	1.014393E+3	1.151473E+4
3.041871E+2	1.014849E+3	1.147417E+4
3.043250E+2	1.015254E+3	1.143198E+4
3.043117E+2	1.015779E+3	1.138917E+4
3.043015E+2	1.016267E+3	1.135066E+4
3.044275E+2	1.016703E+3	1.131095E+4
3.045047E+2	1.017165E+3	1.127105E+4
3.047918E+2	1.017652E+3	1.123000E+4
3.046972E+2	1.018055E+3	1.118875E+4
3.049517E+2	1.018559E+3	1.115211E+4
3.047604E+2	1.019024E+3	1.111204E+4
3.049710E+2	1.019434E+3	1.107299E+4
3.049810E+2	1.019897E+3	1.103501E+4
3.050725E+2	1.020402E+3	1.099648E+4
3.052985E+2	1.020869E+3	1.095884E+4
3.052958E+2	1.021300E+3	1.092021E+4
3.053923E+2	1.021705E+3	1.088166E+4
3.052723E+2	1.022225E+3	1.084533E+4
3.052886E+2	1.022630E+3	1.080856E+4
3.053349E+2	1.023062E+3	1.077136E+4
3.056139E+2	1.023476E+3	1.072935E+4
3.057353E+2	1.024005E+3	1.069346E+4
3.055138E+2	1.024475E+3	1.065749E+4
3.057608E+2	1.024846E+3	1.062221E+4
3.058594E+2	1.025351E+3	1.058716E+4
3.058504E+2	1.025868E+3	1.054984E+4
3.060519E+2	1.026186E+3	1.051377E+4
3.060681E+2	1.026714E+3	1.047679E+4
3.059635E+2	1.027103E+3	1.044158E+4
3.061028E+2	1.027626E+3	1.040672E+4
3.062022E+2	1.028008E+3	1.037133E+4
3.064198E+2	1.028514E+3	1.033741E+4
3.065241E+2	1.028926E+3	1.030108E+4
3.064601E+2	1.029424E+3	1.026606E+4
3.065693E+2	1.029794E+3	1.023198E+4
3.068460E+2	1.030218E+3	1.019665E+4
3.067459E+2	1.030783E+3	1.016279E+4
3.068610E+2	1.031127E+3	1.012877E+4
3.067369E+2	1.031548E+3	1.009494E+4
3.067731E+2	1.032023E+3	1.006218E+4
3.070934E+2	1.032485E+3	1.002625E+4
3.069503E+2	1.033009E+3	9.994155E+3
3.073076E+2	1.033384E+3	9.960389E+3
3.070786E+2	1.033805E+3	9.930176E+3
3.071601E+2	1.034229E+3	9.896407E+3
3.073371E+2	1.034655E+3	9.862056E+3
3.074579E+2	1.035139E+3	9.830236E+3
3.074866E+2	1.035604E+3	9.797302E+3
3.075088E+2	1.036034E+3	9.766287E+3
3.076423E+2	1.036432E+3	9.732889E+3
3.075832E+2	1.036908E+3	9.702464E+3
3.078946E+2	1.037374E+3	9.668897E+3
3.080327E+2	1.037714E+3	9.637105E+3
3.077235E+2	1.038250E+3	9.605118E+3
3.079291E+2	1.038670E+3	9.574355E+3
3.082710E+2	1.039102E+3	9.540877E+3
3.080533E+2	1.039501E+3	9.511771E+3
3.082538E+2	1.039902E+3	9.478485E+3
3.082911E+2	1.040411E+3	9.450002E+3
3.084814E+2	1.040841E+3	9.417306E+3
3.085553E+2	1.041279E+3	9.388696E+3
3.085873E+2	1.041653E+3	9.358001E+3
3.086753E+2	1.042099E+3	9.328566E+3
3.087952E+2	1.042599E+3	9.300106E+3
3.087340E+2	1.043084E+3	9.269294E+3
3.088549E+2	1.043335E+3	9.241009E+3
3.089312E+2	1.043834E+3	9.210617E+3
3.089357E+2	1.044249E+3	9.181906E+3
3.091090E+2	1.044698E+3	9.153338E+3
3.090047E+2	1.045150E+3	9.122786E+3
3.092417E+2	1.045596E+3	9.094150E+3
3.094240E+2	1.046031E+3	9.064899E+3
3.092468E+2	1.046456E+3	9.038655E+3
3.093101E+2	1.046932E+3	9.010663E+3
3.094964E+2	1.047286E+3	8.982674E+3
3.095676E+2	1.047727E+3	8.955164E+3
3.097018E+2	1.048128E+3	8.926160E+3
3.095807E+2	1.048583E+3	8.898575E+3
3.097739E+2	1.049026E+3	8.871527E+3
3.099161E+2	1.049405E+3	8.843998E+3
3.098370E+2	1.049888E+3	8.818449E+3
3.098659E+2	1.050319E+3	8.789489E+3
3.100205E+2	1.050759E+3	8.764413E+3
3.099909E+2	1.051147E+3	8.737754E+3
3.101337E+2	1.051547E+3	8.712412E+3
3.101456E+2	1.051930E+3	8.684711E+3
3.102715E+2	1.052451E+3	8.659252E+3
3.103631E+2	1.052846E+3	8.632965E+3
3.104391E+2	1.053290E+3	8.607385E+3
3.104263E+2	1.053741E+3	8.580942E+3
3.104932E+2	1.054222E+3	8.554681E+3
3.105895E+2	1.054603E+3	8.531366E+3
3.106208E+2	1.055147E+3	8.505288E+3
3.108487E+2	1.055542E+3	8.481146E+3
3.107371E+2	1.055923E+3	8.456715E+3
3.107774E+2	1.056390E+3	8.430921E+3
3.111084E+2	1.056811E+3	8.406386E+3
3.108552E+2	1.057206E+3	8.381097E+3
3.113765E+2	1.057692E+3	8.356735E+3
3.112085E+2	1.058075E+3	8.333199E+3
3.112595E+2	1.058512E+3	8.308082E+3
3.113543E+2	1.058962E+3	8.283659E+3
3.114460E+2	1.059436E+3	8.260510E+3
3.115131E+2	1.059810E+3	8.235678E+3
3.115931E+2	1.060326E+3	8.212964E+3
3.116145E+2	1.060718E+3	8.188727E+3
3.116516E+2	1.061158E+3	8.167227E+3
3.116064E+2	1.061524E+3	8.142761E+3
3.116709E+2	1.061957E+3	8.119558E+3
3.118316E+2	1.062470E+3	8.095957E+3
3.118676E+2	1.062874E+3	8.074771E+3
3.119342E+2	1.063311E+3	8.053012E+3
3.119197E+2	1.063734E+3	8.029543E+3
3.118832E+2	1.064254E+3	8.007220E+3
3.118758E+2	1.064625E+3	7.986021E+3
3.122338E+2	1.064999E+3	7.963747E+3
3.123186E+2	1.065491E+3	7.941367E+3
3.123885E+2	1.065917E+3	7.919492E+3
3.124422E+2	1.066403E+3	7.897807E+3
3.124033E+2	1.066823E+3	7.877021E+3
3.124799E+2	1.067220E+3	7.856005E+3
3.125535E+2	1.067686E+3	7.833261E+3
3.125387E+2	1.068134E+3	7.812084E+3
3.126550E+2	1.068555E+3	7.790938E+3
3.127922E+2	1.068962E+3	7.768637E+3
3.126087E+2	1.069469E+3	7.749170E+3
3.127971E+2	1.069914E+3	7.728588E+3
3.129543E+2	1.070289E+3	7.706469E+3
3.128861E+2	1.070751E+3	7.686264E+3
3.129693E+2	1.071158E+3	7.665624E+3
3.129536E+2	1.071641E+3	7.646695E+3
3.131463E+2	1.072098E+3	7.624493E+3
3.130002E+2	1.072466E+3	7.605846E+3
3.134105E+2	1.073014E+3	7.584077E+3
3.132578E+2	1.073434E+3	7.565775E+3
3.133244E+2	1.073946E+3	7.545369E+3
3.135547E+2	1.074262E+3	7.523877E+3
3.136503E+2	1.074696E+3	7.505669E+3
3.135540E+2	1.075211E+3	7.487524E+3
3.140363E+2	1.075652E+3	7.465953E+3
3.136949E+2	1.076083E+3	7.447594E+3
3.137681E+2	1.076579E+3	7.426961E+3
3.139117E+2	1.076942E+3	7.408985E+3
3.138031E+2	1.077454E+3	7.389243E+3
3.138305E+2	1.077868E+3	7.370733E+3
3.139770E+2	1.078233E+3	7.351548E+3
3.140188E+2	1.078714E+3	7.332543E+3
3.138698E+2	1.079180E+3	7.314376E+3
3.144099E+2	1.079647E+3	7.296221E+3
3.142222E+2	1.080086E+3	7.276597E+3
3.143123E+2	1.080529E+3	7.258264E+3
3.141928E+2	1.080951E+3	7.239763E+3
3.142258E+2	1.081442E+3	7.220834E+3
3.145366E+2	1.081876E+3	7.203807E+3
3.144815E+2	1.082317E+3	7.186455E+3
3.144837E+2	1.082794E+3	7.168572E+3
3.144104E+2	1.083181E+3	7.149582E+3
3.147332E+2	1.083666E+3	7.131247E+3
3.147879E+2	1.084120E+3	7.114092E+3
3.146990E+2	1.084514E+3	7.096301E+3
3.153215E+2	1.085006E+3	7.077090E+3
3.148468E+2	1.085521E+3	7.060930E+3
3.148134E+2	1.085938E+3	7.044491E+3
3.150080E+2	1.086365E+3	7.026844E+3
3.150805E+2	1.086852E+3	7.011113E+3
3.149607E+2	1.087334E+3	6.992640E+3
3.149999E+2	1.087759E+3	6.975398E+3
3.150767E+2	1.088245E+3	6.958898E+3
3.153721E+2	1.088643E+3	6.941519E+3
3.151542E+2	1.089118E+3	6.924231E+3
3.153222E+2	1.089603E+3	6.907924E+3
3.153923E+2	1.090037E+3	6.892409E+3
3.153401E+2	1.090457E+3	6.873689E+3
3.153455E+2	1.090936E+3	6.857418E+3
3.154997E+2	1.091426E+3	6.841946E+3
3.156626E+2	1.091861E+3	6.823737E+3
3.156213E+2	1.092309E+3	6.809338E+3
3.158100E+2	1.092789E+3	6.793323E+3
3.158160E+2	1.093288E+3	6.776998E+3
3.159273E+2	1.093768E+3	6.760709E+3
3.159494E+2	1.094214E+3	6.744267E+3
3.160316E+2	1.094703E+3	6.728049E+3
3.160675E+2	1.095124E+3	6.713484E+3
3.161853E+2	1.095646E+3	6.698229E+3
3.162236E+2	1.096052E+3	6.682192E+3
3.161848E+2	1.096539E+3	6.664880E+3
3.162019E+2	1.097045E+3	6.652373E+3
3.163236E+2	1.097460E+3	6.636418E+3
3.163685E+2	1.097984E+3	6.620424E+3
3.165330E+2	1.098409E+3	6.605403E+3
3.164260E+2	1.098880E+3	6.589070E+3
3.164295E+2	1.099378E+3	6.575561E+3
3.166654E+2	1.099872E+3	6.559912E+3
3.165031E+2	1.100324E+3	6.545355E+3
3.169211E+2	1.100837E+3	6.530773E+3
3.167453E+2	1.101300E+3	6.516056E+3
3.168992E+2	1.101756E+3	6.500861E+3
3.168708E+2	1.102192E+3	6.485234E+3
3.167679E+2	1.102693E+3	6.473337E+3
3.167465E+2	1.103257E+3	6.456844E+3
3.167886E+2	1.103674E+3	6.442278E+3
