3.047383E+2	1.235085E+3	7.853557E+3
3.045243E+2	1.234537E+3	7.894651E+3
3.044165E+2	1.234086E+3	7.932680E+3
3.043907E+2	1.233634E+3	7.972089E+3
3.041717E+2	1.232989E+3	8.011875E+3
3.039759E+2	1.232501E+3	8.052163E+3
3.037577E+2	1.232052E+3	8.092041E+3
3.039128E+2	1.231542E+3	8.131184E+3
3.037058E+2	1.230997E+3	8.171575E+3
3.035960E+2	1.230503E+3	8.213338E+3
3.032971E+2	1.230023E+3	8.255853E+3
3.032840E+2	1.229487E+3	8.294959E+3
3.028980E+2	1.228961E+3	8.336134E+3
3.029312E+2	1.228479E+3	8.376560E+3
3.028047E+2	1.227996E+3	8.418235E+3
3.026604E+2	1.227517E+3	8.458278E+3
3.026322E+2	1.227003E+3	8.501864E+3
3.023875E+2	1.226450E+3	8.542245E+3
3.022190E+2	1.225951E+3	8.584860E+3
3.025028E+2	1.225377E+3	8.624752E+3
3.020944E+2	1.224854E+3	8.669014E+3
3.021114E+2	1.224329E+3	8.710344E+3
3.019966E+2	1.223859E+3	8.753448E+3
3.017556E+2	1.223345E+3	8.797244E+3
3.016752E+2	1.222831E+3	8.838327E+3
3.015259E+2	1.222323E+3	8.880214E+3
3.014923E+2	1.221769E+3	8.924262E+3
3.012665E+2	1.221243E+3	8.966745E+3
3.012660E+2	1.220686E+3	9.010970E+3
3.011054E+2	1.220173E+3	9.055354E+3
3.009908E+2	1.219714E+3	9.099775E+3
3.008355E+2	1.219095E+3	9.142616E+3
3.008394E+2	1.218588E+3	9.186348E+3
3.006261E+2	1.218101E+3	9.230510E+3
3.003399E+2	1.217480E+3	9.274953E+3
3.003957E+2	1.217034E+3	9.319505E+3
3.001447E+2	1.216484E+3	9.364361E+3
3.001389E+2	1.215787E+3	9.409161E+3
2.998713E+2	1.215348E+3	9.452480E+3
2.998476E+2	1.214802E+3	9.499058E+3
2.997571E+2	1.214293E+3	9.544914E+3
2.995556E+2	1.213815E+3	9.588925E+3
2.994619E+2	1.213242E+3	9.634912E+3
2.993289E+2	1.212679E+3	9.680813E+3
2.993436E+2	1.212145E+3	9.726805E+3
2.990752E+2	1.211664E+3	9.772003E+3
2.990631E+2	1.211078E+3	9.819167E+3
2.988374E+2	1.210505E+3	9.864790E+3
2.987409E+2	1.210015E+3	9.910484E+3
2.988131E+2	1.209481E+3	9.955861E+3
2.985832E+2	1.208933E+3	1.000332E+4
2.986007E+2	1.208421E+3	1.005039E+4
2.984078E+2	1.207898E+3	1.009860E+4
2.982952E+2	1.207309E+3	1.014489E+4
2.980326E+2	1.206747E+3	1.019095E+4
2.979111E+2	1.206259E+3	1.023930E+4
2.979212E+2	1.205702E+3	1.028718E+4
2.978579E+2	1.205222E+3	1.033350E+4
2.978602E+2	1.204621E+3	1.038156E+4
2.976571E+2	1.204067E+3	1.042969E+4
2.975283E+2	1.203442E+3	1.047673E+4
2.976171E+2	1.202962E+3	1.052447E+4
2.973653E+2	1.202385E+3	1.057342E+4
2.973879E+2	1.201904E+3	1.062087E+4
2.969258E+2	1.201276E+3	1.066898E+4
2.968948E+2	1.200717E+3	1.071793E+4
2.967136E+2	1.200301E+3	1.076668E+4
2.968201E+2	1.199646E+3	1.081470E+4
2.965936E+2	1.199091E+3	1.086506E+4
2.964562E+2	1.198493E+3	1.091318E+4
2.962631E+2	1.198029E+3	1.096224E+4
2.962172E+2	1.197488E+3	1.101345E+4
2.961764E+2	1.196992E+3	1.106135E+4
2.961123E+2	1.196378E+3	1.111278E+4
2.958896E+2	1.195865E+3	1.116245E+4
2.957824E+2	1.195363E+3	1.121170E+4
2.958272E+2	1.194807E+3	1.126148E+4
2.955705E+2	1.194211E+3	1.131483E+4
2.954265E+2	1.193637E+3	1.136231E+4
2.953818E+2	1.193127E+3	1.141118E+4
2.953699E+2	1.192537E+3	1.145993E+4
2.954620E+2	1.192007E+3	1.151254E+4
2.952203E+2	1.191439E+3	1.156605E+4
2.952438E+2	1.190953E+3	1.161642E+4
2.950679E+2	1.190388E+3	1.166688E+4
2.947357E+2	1.189765E+3	1.172128E+4
2.947999E+2	1.189223E+3	1.177100E+4
2.947183E+2	1.188687E+3	1.182069E+4
2.943831E+2	1.188065E+3	1.187451E+4
2.942705E+2	1.187542E+3	1.192635E+4
2.944161E+2	1.187052E+3	1.197734E+4
2.941002E+2	1.186483E+3	1.202921E+4
2.941190E+2	1.185948E+3	1.208033E+4
2.940770E+2	1.185335E+3	1.213067E+4
2.940059E+2	1.184843E+3	1.218448E+4
2.937422E+2	1.184312E+3	1.223875E+4
2.936631E+2	1.183678E+3	1.228797E+4
2.935753E+2	1.183205E+3	1.234229E+4
2.934829E+2	1.182605E+3	1.239482E+4
2.935439E+2	1.182040E+3	1.244821E+4
2.932708E+2	1.181454E+3	1.250173E+4
2.935113E+2	1.180956E+3	1.255564E+4
2.931324E+2	1.180430E+3	1.261184E+4
2.931151E+2	1.179938E+3	1.266200E+4
2.930566E+2	1.179300E+3	1.271525E+4
2.927555E+2	1.178766E+3	1.277117E+4
2.927790E+2	1.178231E+3	1.282483E+4
2.926390E+2	1.177646E+3	1.287999E+4
2.925592E+2	1.177104E+3	1.292934E+4
2.925810E+2	1.176608E+3	1.298498E+4
2.923323E+2	1.175992E+3	1.303965E+4
2.922881E+2	1.175497E+3	1.309189E+4
2.920800E+2	1.174991E+3	1.314844E+4
2.920925E+2	1.174390E+3	1.320531E+4
2.918569E+2	1.173775E+3	1.325817E+4
2.918083E+2	1.173260E+3	1.331503E+4
2.916575E+2	1.172753E+3	1.336871E+4
2.914651E+2	1.172123E+3	1.342470E+4
2.917240E+2	1.171580E+3	1.347832E+4
2.916675E+2	1.171124E+3	1.353481E+4
2.914897E+2	1.170506E+3	1.359094E+4
2.914396E+2	1.169918E+3	1.364579E+4
2.912147E+2	1.169397E+3	1.370159E+4
2.910094E+2	1.168839E+3	1.375832E+4
2.910044E+2	1.168340E+3	1.381456E+4
2.908126E+2	1.167735E+3	1.387265E+4
2.909128E+2	1.167200E+3	1.392764E+4
2.908839E+2	1.166662E+3	1.398153E+4
2.907930E+2	1.166092E+3	1.403603E+4
2.906208E+2	1.165578E+3	1.409664E+4
2.904556E+2	1.164972E+3	1.415147E+4
2.904633E+2	1.164512E+3	1.420870E+4
2.905226E+2	1.163982E+3	1.426433E+4
2.904771E+2	1.163405E+3	1.432213E+4
2.901367E+2	1.162823E+3	1.438021E+4
2.902737E+2	1.162369E+3	1.443692E+4
2.901571E+2	1.161834E+3	1.449808E+4
2.899989E+2	1.161250E+3	1.455411E+4
2.897813E+2	1.160686E+3	1.461108E+4
2.897361E+2	1.160158E+3	1.466781E+4
2.897957E+2	1.159615E+3	1.472918E+4
2.896910E+2	1.159102E+3	1.478261E+4
2.896107E+2	1.158504E+3	1.484454E+4
2.894929E+2	1.157963E+3	1.490236E+4
2.893656E+2	1.157433E+3	1.495988E+4
2.894487E+2	1.156926E+3	1.502124E+4
2.891626E+2	1.156379E+3	1.507770E+4
2.891496E+2	1.155763E+3	1.513747E+4
2.890519E+2	1.155257E+3	1.519726E+4
2.888770E+2	1.154795E+3	1.525435E+4
2.888861E+2	1.154183E+3	1.531336E+4
2.888707E+2	1.153652E+3	1.537141E+4
2.886039E+2	1.153054E+3	1.543272E+4
2.885533E+2	1.152482E+3	1.549254E+4
2.886197E+2	1.152023E+3	1.555296E+4
2.881579E+2	1.151486E+3	1.561158E+4
2.883180E+2	1.151013E+3	1.567161E+4
2.882717E+2	1.150457E+3	1.572659E+4
2.882673E+2	1.149922E+3	1.578749E+4
2.880311E+2	1.149289E+3	1.584797E+4
2.878812E+2	1.148814E+3	1.590903E+4
2.878175E+2	1.148221E+3	1.596957E+4
2.875888E+2	1.147708E+3	1.602600E+4
2.876798E+2	1.147247E+3	1.608932E+4
2.877247E+2	1.146700E+3	1.614641E+4
2.877808E+2	1.146151E+3	1.620848E+4
2.874524E+2	1.145649E+3	1.627242E+4
2.874917E+2	1.145128E+3	1.633185E+4
2.873724E+2	1.144525E+3	1.639171E+4
2.871456E+2	1.144003E+3	1.645218E+4
2.872149E+2	1.143459E+3	1.650986E+4
2.870550E+2	1.142939E+3	1.657499E+4
2.871188E+2	1.142369E+3	1.663555E+4
2.869451E+2	1.141865E+3	1.669989E+4
2.868103E+2	1.141292E+3	1.676409E+4
2.868704E+2	1.140740E+3	1.681833E+4
2.867977E+2	1.140227E+3	1.688325E+4
2.868246E+2	1.139721E+3	1.694161E+4
2.865333E+2	1.139102E+3	1.700601E+4
2.863530E+2	1.138682E+3	1.706409E+4
2.862805E+2	1.138159E+3	1.713202E+4
2.863388E+2	1.137616E+3	1.719490E+4
2.859956E+2	1.137057E+3	1.725603E+4
2.862282E+2	1.136567E+3	1.731611E+4
2.859956E+2	1.136025E+3	1.738043E+4
2.860335E+2	1.135534E+3	1.744311E+4
2.860101E+2	1.135015E+3	1.750459E+4
2.858462E+2	1.134434E+3	1.756545E+4
2.858130E+2	1.133939E+3	1.762834E+4
2.856879E+2	1.133392E+3	1.768897E+4
2.856725E+2	1.132860E+3	1.775197E+4
2.857750E+2	1.132317E+3	1.781704E+4
2.855885E+2	1.131817E+3	1.787691E+4
2.852967E+2	1.131387E+3	1.793684E+4
2.854166E+2	1.130743E+3	1.800349E+4
2.853163E+2	1.130224E+3	1.806536E+4
2.852687E+2	1.129768E+3	1.812891E+4
2.850462E+2	1.129234E+3	1.819207E+4
2.851023E+2	1.128790E+3	1.825726E+4
2.850352E+2	1.128213E+3	1.831912E+4
2.849441E+2	1.127637E+3	1.838420E+4
2.849290E+2	1.127143E+3	1.844822E+4
2.849299E+2	1.126637E+3	1.851041E+4
2.847836E+2	1.126152E+3	1.857499E+4
2.848405E+2	1.125645E+3	1.863734E+4
2.845628E+2	1.125103E+3	1.870431E+4
2.845370E+2	1.124627E+3	1.876084E+4
2.844210E+2	1.124143E+3	1.882496E+4
2.842863E+2	1.123613E+3	1.888919E+4
2.843808E+2	1.123083E+3	1.895288E+4
2.839714E+2	1.122608E+3	1.901849E+4
2.841238E+2	1.122068E+3	1.908472E+4
2.841570E+2	1.121521E+3	1.915018E+4
2.840507E+2	1.120985E+3	1.921119E+4
2.837746E+2	1.120480E+3	1.927876E+4
2.838852E+2	1.119971E+3	1.934332E+4
2.838693E+2	1.119472E+3	1.940551E+4
2.837986E+2	1.119010E+3	1.947356E+4
2.835401E+2	1.118495E+3	1.953574E+4
2.837438E+2	1.117961E+3	1.960219E+4
2.834691E+2	1.117417E+3	1.966609E+4
2.833720E+2	1.116910E+3	1.973379E+4
2.833650E+2	1.116353E+3	1.979706E+4
2.832045E+2	1.115874E+3	1.986036E+4
2.834215E+2	1.115411E+3	1.992374E+4
2.832496E+2	1.115018E+3	1.998896E+4
2.830983E+2	1.114361E+3	2.005836E+4
2.829976E+2	1.113945E+3	2.012518E+4
2.829250E+2	1.113394E+3	2.018588E+4
2.827582E+2	1.112986E+3	2.024890E+4
2.827460E+2	1.112440E+3	2.031517E+4
2.827254E+2	1.111903E+3	2.038671E+4
2.827533E+2	1.111425E+3	2.044654E+4
2.825863E+2	1.110840E+3	2.051217E+4
2.825186E+2	1.110422E+3	2.058539E+4
2.824957E+2	1.109946E+3	2.064680E+4
2.823809E+2	1.109450E+3	2.071278E+4
2.822094E+2	1.108981E+3	2.077571E+4
2.822937E+2	1.108435E+3	2.084376E+4
2.820644E+2	1.108008E+3	2.090651E+4
2.822100E+2	1.107491E+3	2.097736E+4
2.821249E+2	1.106990E+3	2.103900E+4
2.819432E+2	1.106493E+3	2.111018E+4
2.819876E+2	1.105968E+3	2.117404E+4
2.818260E+2	1.105428E+3	2.124028E+4
2.818748E+2	1.105035E+3	2.130578E+4
2.818139E+2	1.104523E+3	2.137375E+4
2.816994E+2	1.104033E+3	2.143955E+4
2.817996E+2	1.103544E+3	2.150298E+4
2.817220E+2	1.103057E+3	2.157098E+4
2.816293E+2	1.102552E+3	2.163932E+4
2.814871E+2	1.102147E+3	2.170559E+4
2.812883E+2	1.101580E+3	2.177482E+4
2.812562E+2	1.101071E+3	2.184242E+4
2.811945E+2	1.100650E+3	2.190891E+4
2.812309E+2	1.100167E+3	2.197788E+4
2.810783E+2	1.099677E+3	2.204153E+4
2.810287E+2	1.099191E+3	2.210053E+4
2.808016E+2	1.098708E+3	2.217481E+4
2.809498E+2	1.098251E+3	2.223835E+4
2.807123E+2	1.097753E+3	2.230417E+4
2.809945E+2	1.097301E+3	2.237799E+4
2.806933E+2	1.096804E+3	2.244339E+4
2.806387E+2	1.096302E+3	2.250633E+4
2.806548E+2	1.095770E+3	2.257657E+4
2.805571E+2	1.095312E+3	2.264287E+4
2.805787E+2	1.094920E+3	2.270780E+4
2.804829E+2	1.094394E+3	2.277949E+4
2.804153E+2	1.093930E+3	2.284742E+4
2.804742E+2	1.093415E+3	2.291243E+4
2.803830E+2	1.092987E+3	2.297936E+4
2.802019E+2	1.092507E+3	2.304979E+4
2.798784E+2	1.091960E+3	2.311717E+4
2.798497E+2	1.091564E+3	2.318547E+4
2.798696E+2	1.091123E+3	2.325525E+4
2.798915E+2	1.090649E+3	2.332136E+4
2.800760E+2	1.090180E+3	2.337968E+4
2.800189E+2	1.089689E+3	2.345396E+4
2.797445E+2	1.089223E+3	2.351745E+4
2.798064E+2	1.088778E+3	2.358767E+4
2.796770E+2	1.088297E+3	2.365232E+4
2.795998E+2	1.087849E+3	2.372032E+4
2.794855E+2	1.087336E+3	2.379180E+4
2.795923E+2	1.086912E+3	2.386155E+4
2.795075E+2	1.086422E+3	2.392521E+4
2.794293E+2	1.086021E+3	2.399567E+4
2.793476E+2	1.085478E+3	2.406535E+4
2.792928E+2	1.085081E+3	2.412426E+4
2.792129E+2	1.084607E+3	2.419486E+4
2.791930E+2	1.084147E+3	2.426412E+4
2.791361E+2	1.083697E+3	2.433264E+4
2.788308E+2	1.083152E+3	2.440444E+4
2.788028E+2	1.082809E+3	2.446832E+4
2.788526E+2	1.082230E+3	2.453535E+4
2.788278E+2	1.081863E+3	2.460640E+4
2.788629E+2	1.081378E+3	2.467715E+4
2.785666E+2	1.080849E+3	2.474722E+4
2.787116E+2	1.080480E+3	2.481196E+4
2.785591E+2	1.079957E+3	2.487589E+4
2.785167E+2	1.079477E+3	2.495073E+4
2.784424E+2	1.079125E+3	2.500858E+4
2.784780E+2	1.078725E+3	2.508505E+4
2.783225E+2	1.078180E+3	2.515302E+4
2.785874E+2	1.077801E+3	2.522146E+4
2.784587E+2	1.077329E+3	2.528944E+4
2.782471E+2	1.076924E+3	2.535651E+4
2.781472E+2	1.076452E+3	2.542967E+4
2.781294E+2	1.075954E+3	2.549109E+4
2.780268E+2	1.075531E+3	2.555941E+4
2.780048E+2	1.075072E+3	2.563417E+4
2.780493E+2	1.074652E+3	2.570233E+4
2.779090E+2	1.074213E+3	2.576836E+4
2.778550E+2	1.073792E+3	2.583952E+4
2.775680E+2	1.073302E+3	2.591298E+4
2.778551E+2	1.072809E+3	2.597562E+4
2.777794E+2	1.072440E+3	2.605046E+4
2.776744E+2	1.071993E+3	2.611241E+4
2.776287E+2	1.071560E+3	2.618424E+4
2.774310E+2	1.071090E+3	2.624819E+4
2.774503E+2	1.070651E+3	2.632098E+4
2.771931E+2	1.070267E+3	2.639304E+4
2.772502E+2	1.069781E+3	2.645444E+4
2.771689E+2	1.069383E+3	2.652328E+4
2.771587E+2	1.068898E+3	2.660210E+4
2.772859E+2	1.068496E+3	2.666271E+4
2.771624E+2	1.067961E+3	2.673277E+4
2.770109E+2	1.067571E+3	2.680815E+4
2.771898E+2	1.067166E+3	2.687098E+4
2.767959E+2	1.066749E+3	2.694472E+4
2.769726E+2	1.066233E+3	2.700975E+4
2.768971E+2	1.065869E+3	2.708233E+4
2.769413E+2	1.065395E+3	2.714950E+4
2.768838E+2	1.064978E+3	2.721347E+4
2.766956E+2	1.064619E+3	2.728778E+4
2.765590E+2	1.064163E+3	2.735499E+4
2.766719E+2	1.063671E+3	2.742913E+4
2.766744E+2	1.063312E+3	2.749312E+4
2.767413E+2	1.062890E+3	2.756624E+4
2.765223E+2	1.062504E+3	2.763694E+4
2.763284E+2	1.061975E+3	2.769990E+4
2.764023E+2	1.061603E+3	2.777067E+4
2.763512E+2	1.061149E+3	2.783781E+4
2.762264E+2	1.060685E+3	2.789718E+4
2.761329E+2	1.060302E+3	2.797691E+4
2.760677E+2	1.059969E+3	2.804558E+4
2.760433E+2	1.059519E+3	2.811650E+4
2.760784E+2	1.059089E+3	2.818191E+4
2.759134E+2	1.058711E+3	2.824879E+4
2.759958E+2	1.058284E+3	2.831706E+4
2.760503E+2	1.057819E+3	2.838940E+4
2.759095E+2	1.057423E+3	2.844999E+4
2.759166E+2	1.056968E+3	2.852111E+4
2.758713E+2	1.056531E+3	2.860095E+4
2.759307E+2	1.056139E+3	2.866285E+4
2.756844E+2	1.055677E+3	2.872950E+4
2.757011E+2	1.055287E+3	2.880454E+4
2.757412E+2	1.054946E+3	2.887557E+4
2.755544E+2	1.054460E+3	2.894416E+4
2.756787E+2	1.053985E+3	2.901349E+4
2.754960E+2	1.053555E+3	2.907673E+4
2.753753E+2	1.053173E+3	2.914821E+4
2.754377E+2	1.052778E+3	2.921466E+4
2.752142E+2	1.052444E+3	2.928646E+4
2.752065E+2	1.051956E+3	2.935515E+4
2.751508E+2	1.051548E+3	2.941628E+4
2.750865E+2	1.051146E+3	2.949119E+4
2.751054E+2	1.050770E+3	2.956817E+4
2.752302E+2	1.050390E+3	2.963942E+4
2.750642E+2	1.049909E+3	2.969360E+4
2.750516E+2	1.049556E+3	2.976997E+4
2.750226E+2	1.049116E+3	2.983849E+4
2.750765E+2	1.048776E+3	2.990909E+4
2.749549E+2	1.048342E+3	2.997336E+4
2.747405E+2	1.048011E+3	3.004557E+4
2.750003E+2	1.047568E+3	3.010881E+4
2.748161E+2	1.047193E+3	3.018339E+4
2.746669E+2	1.046829E+3	3.024430E+4
2.747319E+2	1.046387E+3	3.031911E+4
2.744092E+2	1.046005E+3	3.039378E+4
2.746449E+2	1.045562E+3	3.045355E+4
2.746260E+2	1.045208E+3	3.053128E+4
2.744326E+2	1.044777E+3	3.059320E+4
2.746926E+2	1.044391E+3	3.066133E+4
2.746038E+2	1.044047E+3	3.073607E+4
2.744122E+2	1.043573E+3	3.079845E+4
2.742987E+2	1.043238E+3	3.086346E+4
2.742905E+2	1.042807E+3	3.094352E+4
2.744432E+2	1.042419E+3	3.100473E+4
2.742859E+2	1.042096E+3	3.107201E+4
2.742534E+2	1.041647E+3	3.114438E+4
2.741702E+2	1.041263E+3	3.121002E+4
2.743698E+2	1.040917E+3	3.128376E+4
2.742844E+2	1.040498E+3	3.134988E+4
2.742444E+2	1.040110E+3	3.141733E+4
2.741318E+2	1.039706E+3	3.147635E+4
2.739682E+2	1.039336E+3	3.155236E+4
2.738825E+2	1.038905E+3	3.162459E+4
2.739242E+2	1.038542E+3	3.168696E+4
2.739009E+2	1.038181E+3	3.175829E+4
2.737527E+2	1.037816E+3	3.181921E+4
2.738239E+2	1.037404E+3	3.190039E+4
2.736056E+2	1.036998E+3	3.196977E+4
2.737839E+2	1.036700E+3	3.203183E+4
2.736432E+2	1.036320E+3	3.210152E+4
2.736684E+2	1.035917E+3	3.216150E+4
2.735599E+2	1.035504E+3	3.223909E+4
2.735829E+2	1.035112E+3	3.230649E+4
2.734180E+2	1.034756E+3	3.236976E+4
2.734677E+2	1.034328E+3	3.243724E+4
2.735391E+2	1.034025E+3	3.250558E+4
2.734772E+2	1.033609E+3	3.258033E+4
2.732682E+2	1.033272E+3	3.264146E+4
2.733967E+2	1.032865E+3	3.271540E+4
2.735451E+2	1.032506E+3	3.277949E+4
2.731907E+2	1.032102E+3	3.284875E+4
2.732022E+2	1.031730E+3	3.292141E+4
2.731352E+2	1.031439E+3	3.298054E+4
2.731580E+2	1.031090E+3	3.305075E+4
2.730111E+2	1.030664E+3	3.312460E+4
